crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
The mouse shipped a donut to the puppy .	* mouse ( x _ 1 ) ; * puppy ( x _ 7 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . theme ( x _ 2 , x _ 4 ) AND ship . recipient ( x _ 2 , x _ 7 ) AND donut ( x _ 4 )	exposure_example_pp_dative
Lina hunted .	hunt . agent ( x _ 1 , Lina )	exposure_example_subj_proper
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Emma declared that Evelyn noticed that the pupil adored the cockroach on a surface .	* pupil ( x _ 7 ) ; * cockroach ( x _ 10 ) ; declare . agent ( x _ 1 , Emma ) AND declare . ccomp ( x _ 1 , x _ 4 ) AND notice . agent ( x _ 4 , Evelyn ) AND notice . ccomp ( x _ 4 , x _ 8 ) AND adore . agent ( x _ 8 , x _ 7 ) AND adore . theme ( x _ 8 , x _ 10 ) AND cockroach . nmod . on ( x _ 10 , x _ 13 ) AND surface ( x _ 13 )	exposure_example_obj_common
Paula	Paula	primitive
Penelope baked .	bake . agent ( x _ 1 , Penelope )	exposure_example_obj_omitted_transitive
Paula	Paula	primitive
The guest confessed that the buyer handed a girl the cockroach beside the book .	* guest ( x _ 1 ) ; * buyer ( x _ 5 ) ; * cockroach ( x _ 10 ) ; * book ( x _ 13 ) ; confess . agent ( x _ 2 , x _ 1 ) AND confess . ccomp ( x _ 2 , x _ 6 ) AND hand . agent ( x _ 6 , x _ 5 ) AND hand . recipient ( x _ 6 , x _ 8 ) AND hand . theme ( x _ 6 , x _ 10 ) AND girl ( x _ 8 ) AND cockroach . nmod . beside ( x _ 10 , x _ 13 )	exposure_example_obj_common
The hippo rolled .	* hippo ( x _ 1 ) ; roll . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
The hedgehog ate the girl .	* hedgehog ( x _ 1 ) ; * girl ( x _ 4 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 )	exposure_example_subj_common
Liam noticed that the dog shipped a cake to Emma .	* dog ( x _ 4 ) ; notice . agent ( x _ 1 , Liam ) AND notice . ccomp ( x _ 1 , x _ 5 ) AND ship . agent ( x _ 5 , x _ 4 ) AND ship . theme ( x _ 5 , x _ 7 ) AND ship . recipient ( x _ 5 , Emma ) AND cake ( x _ 7 )	exposure_example_pp_dative
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
shark	LAMBDA a . shark ( a )	primitive
A hedgehog lended a glue on a bike to the girl .	* girl ( x _ 10 ) ; hedgehog ( x _ 1 ) AND lend . agent ( x _ 2 , x _ 1 ) AND lend . theme ( x _ 2 , x _ 4 ) AND lend . recipient ( x _ 2 , x _ 10 ) AND glue ( x _ 4 ) AND glue . nmod . on ( x _ 4 , x _ 7 ) AND bike ( x _ 7 )	exposure_example_subj_common
Paula	Paula	primitive
Paula	Paula	primitive
Chloe liked that the cat baked .	* cat ( x _ 4 ) ; like . agent ( x _ 1 , Chloe ) AND like . ccomp ( x _ 1 , x _ 5 ) AND bake . agent ( x _ 5 , x _ 4 )	exposure_example_obj_omitted_transitive
Emma wished that a hippo froze .	wish . agent ( x _ 1 , Emma ) AND wish . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND freeze . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
A hedgehog wanted to cook .	hedgehog ( x _ 1 ) AND want . agent ( x _ 2 , x _ 1 ) AND want . xcomp ( x _ 2 , x _ 4 ) AND cook . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
Emma liked that a hippo froze .	like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND freeze . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
The cobra admired the guard .	* cobra ( x _ 1 ) ; * guard ( x _ 4 ) ; admire . agent ( x _ 2 , x _ 1 ) AND admire . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
A cobra missed a boy .	cobra ( x _ 1 ) AND miss . agent ( x _ 2 , x _ 1 ) AND miss . theme ( x _ 2 , x _ 4 ) AND boy ( x _ 4 )	exposure_example_transitive_subj
Olivia saw a cockroach .	see . agent ( x _ 1 , Olivia ) AND see . theme ( x _ 1 , x _ 3 ) AND cockroach ( x _ 3 )	exposure_example_obj_common
Logan teleported a frog the ball in a car .	* ball ( x _ 5 ) ; teleport . agent ( x _ 1 , Logan ) AND teleport . recipient ( x _ 1 , x _ 3 ) AND teleport . theme ( x _ 1 , x _ 5 ) AND frog ( x _ 3 ) AND ball . nmod . in ( x _ 5 , x _ 8 ) AND car ( x _ 8 )	exposure_example_do_dative
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Lina giggled .	giggle . agent ( x _ 1 , Lina )	exposure_example_subj_proper
The girl shipped a sandwich to the boy .	* girl ( x _ 1 ) ; * boy ( x _ 7 ) ; ship . agent ( x _ 2 , x _ 1 ) AND ship . theme ( x _ 2 , x _ 4 ) AND ship . recipient ( x _ 2 , x _ 7 ) AND sandwich ( x _ 4 )	exposure_example_pp_dative
Emma shipped a ring beside the road to Noah .	* road ( x _ 6 ) ; ship . agent ( x _ 1 , Emma ) AND ship . theme ( x _ 1 , x _ 3 ) AND ship . recipient ( x _ 1 , Noah ) AND ring ( x _ 3 ) AND ring . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_pp_dative
The dog sent Liam Charlie .	* dog ( x _ 1 ) ; send . agent ( x _ 2 , x _ 1 ) AND send . recipient ( x _ 2 , Liam ) AND send . theme ( x _ 2 , Charlie )	exposure_example_obj_proper
A buyer shattered .	buyer ( x _ 1 ) AND shatter . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Olivia liked that a cookie was squeezed .	like . agent ( x _ 1 , Olivia ) AND like . ccomp ( x _ 1 , x _ 6 ) AND cookie ( x _ 4 ) AND squeeze . theme ( x _ 6 , x _ 4 )	exposure_example_passive
shark	LAMBDA a . shark ( a )	primitive
shark	LAMBDA a . shark ( a )	primitive
Paula	Paula	primitive
The cat liked that the hippo slid .	* cat ( x _ 1 ) ; * hippo ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND slide . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
A shell shattered .	shell ( x _ 1 ) AND shatter . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Lina passed the girl a cake .	* girl ( x _ 3 ) ; pass . agent ( x _ 1 , Lina ) AND pass . recipient ( x _ 1 , x _ 3 ) AND pass . theme ( x _ 1 , x _ 5 ) AND cake ( x _ 5 )	exposure_example_subj_proper
The yogurt was squeezed .	* yogurt ( x _ 1 ) ; squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The hedgehog worshipped Emma .	* hedgehog ( x _ 1 ) ; worship . agent ( x _ 2 , x _ 1 ) AND worship . theme ( x _ 2 , Emma )	exposure_example_subj_common
The cobra admired the rose .	* cobra ( x _ 1 ) ; * rose ( x _ 4 ) ; admire . agent ( x _ 2 , x _ 1 ) AND admire . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
The boy ate a cockroach in the mug .	* boy ( x _ 1 ) ; * mug ( x _ 7 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 ) AND cockroach ( x _ 4 ) AND cockroach . nmod . in ( x _ 4 , x _ 7 )	exposure_example_obj_common
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Lina gave a cake to the child .	* child ( x _ 6 ) ; give . agent ( x _ 1 , Lina ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , x _ 6 ) AND cake ( x _ 3 )	exposure_example_subj_proper
The girl said that Emma teleported the scientist a banana beside a book .	* girl ( x _ 1 ) ; * scientist ( x _ 7 ) ; say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 5 ) AND teleport . agent ( x _ 5 , Emma ) AND teleport . recipient ( x _ 5 , x _ 7 ) AND teleport . theme ( x _ 5 , x _ 9 ) AND banana ( x _ 9 ) AND banana . nmod . beside ( x _ 9 , x _ 12 ) AND book ( x _ 12 )	exposure_example_do_dative
A puppy shipped the knife in the house to a boy .	* knife ( x _ 4 ) ; * house ( x _ 7 ) ; puppy ( x _ 1 ) AND ship . agent ( x _ 2 , x _ 1 ) AND ship . theme ( x _ 2 , x _ 4 ) AND ship . recipient ( x _ 2 , x _ 10 ) AND knife . nmod . in ( x _ 4 , x _ 7 ) AND boy ( x _ 10 )	exposure_example_pp_dative
The bird ate the cockroach .	* bird ( x _ 1 ) ; * cockroach ( x _ 4 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 )	exposure_example_obj_common
The hedgehog gave the cookie to Olivia .	* hedgehog ( x _ 1 ) ; * cookie ( x _ 4 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Olivia )	exposure_example_subj_common
Ethan blessed Liam .	bless . agent ( x _ 1 , Ethan ) AND bless . theme ( x _ 1 , Liam )	exposure_example_active
The penguin shattered .	* penguin ( x _ 1 ) ; shatter . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Aria blessed a girl in the box .	* box ( x _ 6 ) ; bless . agent ( x _ 1 , Aria ) AND bless . theme ( x _ 1 , x _ 3 ) AND girl ( x _ 3 ) AND girl . nmod . in ( x _ 3 , x _ 6 )	exposure_example_active
The cobra tolerated a donut .	* cobra ( x _ 1 ) ; tolerate . agent ( x _ 2 , x _ 1 ) AND tolerate . theme ( x _ 2 , x _ 4 ) AND donut ( x _ 4 )	exposure_example_transitive_subj
shark	LAMBDA a . shark ( a )	primitive
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
A hippo broke .	hippo ( x _ 1 ) AND break . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
A nail was squeezed .	nail ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The coin was squeezed .	* coin ( x _ 1 ) ; squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Aubrey blessed a book on a rock .	bless . agent ( x _ 1 , Aubrey ) AND bless . theme ( x _ 1 , x _ 3 ) AND book ( x _ 3 ) AND book . nmod . on ( x _ 3 , x _ 6 ) AND rock ( x _ 6 )	exposure_example_active
Olivia gave William the cockroach .	* cockroach ( x _ 4 ) ; give . agent ( x _ 1 , Olivia ) AND give . recipient ( x _ 1 , William ) AND give . theme ( x _ 1 , x _ 4 )	exposure_example_obj_common
Liam dusted the cockroach .	* cockroach ( x _ 3 ) ; dust . agent ( x _ 1 , Liam ) AND dust . theme ( x _ 1 , x _ 3 )	exposure_example_obj_common
The child proved that a hedgehog reddened a cake .	* child ( x _ 1 ) ; prove . agent ( x _ 2 , x _ 1 ) AND prove . ccomp ( x _ 2 , x _ 6 ) AND hedgehog ( x _ 5 ) AND redden . agent ( x _ 6 , x _ 5 ) AND redden . theme ( x _ 6 , x _ 8 ) AND cake ( x _ 8 )	exposure_example_subj_common
shark	LAMBDA a . shark ( a )	primitive
A hippo changed .	hippo ( x _ 1 ) AND change . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
Emma tolerated that the hippo decomposed .	* hippo ( x _ 4 ) ; tolerate . agent ( x _ 1 , Emma ) AND tolerate . ccomp ( x _ 1 , x _ 5 ) AND decompose . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
Noah blessed the rose on a table .	* rose ( x _ 3 ) ; bless . agent ( x _ 1 , Noah ) AND bless . theme ( x _ 1 , x _ 3 ) AND rose . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_active
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
The girl teleported the boy a clock .	* girl ( x _ 1 ) ; * boy ( x _ 4 ) ; teleport . agent ( x _ 2 , x _ 1 ) AND teleport . recipient ( x _ 2 , x _ 4 ) AND teleport . theme ( x _ 2 , x _ 6 ) AND clock ( x _ 6 )	exposure_example_do_dative
Emily shattered .	shatter . theme ( x _ 1 , Emily )	exposure_example_unacc
Emma shipped a donut on a table to Sophia .	ship . agent ( x _ 1 , Emma ) AND ship . theme ( x _ 1 , x _ 3 ) AND ship . recipient ( x _ 1 , Sophia ) AND donut ( x _ 3 ) AND donut . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_pp_dative
The frog stabbed Charlie .	* frog ( x _ 1 ) ; stab . agent ( x _ 2 , x _ 1 ) AND stab . theme ( x _ 2 , Charlie )	exposure_example_obj_proper
Lina wired the strawberry beside a skull to a mouse .	* strawberry ( x _ 3 ) ; wire . agent ( x _ 1 , Lina ) AND wire . theme ( x _ 1 , x _ 3 ) AND wire . recipient ( x _ 1 , x _ 9 ) AND strawberry . nmod . beside ( x _ 3 , x _ 6 ) AND skull ( x _ 6 ) AND mouse ( x _ 9 )	exposure_example_subj_proper
A girl liked that Emma shipped a drink to Matthew .	girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND ship . agent ( x _ 5 , Emma ) AND ship . theme ( x _ 5 , x _ 7 ) AND ship . recipient ( x _ 5 , Matthew ) AND drink ( x _ 7 )	exposure_example_pp_dative
The cobra tolerated the cake in a box .	* cobra ( x _ 1 ) ; * cake ( x _ 4 ) ; tolerate . agent ( x _ 2 , x _ 1 ) AND tolerate . theme ( x _ 2 , x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 ) AND box ( x _ 7 )	exposure_example_transitive_subj
A cobra threw a politician .	cobra ( x _ 1 ) AND throw . agent ( x _ 2 , x _ 1 ) AND throw . theme ( x _ 2 , x _ 4 ) AND politician ( x _ 4 )	exposure_example_transitive_subj
Paula	Paula	primitive
shark	LAMBDA a . shark ( a )	primitive
A hedgehog helped a raisin .	hedgehog ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 ) AND raisin ( x _ 4 )	exposure_example_subj_common
Lina rolled the doll .	* doll ( x _ 3 ) ; roll . agent ( x _ 1 , Lina ) AND roll . theme ( x _ 1 , x _ 3 )	exposure_example_subj_proper
The child shattered .	* child ( x _ 1 ) ; shatter . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
A cobra helped a donut .	cobra ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 ) AND donut ( x _ 4 )	exposure_example_transitive_subj
Lina wired the glue in a room to Emily .	* glue ( x _ 3 ) ; wire . agent ( x _ 1 , Lina ) AND wire . theme ( x _ 1 , x _ 3 ) AND wire . recipient ( x _ 1 , Emily ) AND glue . nmod . in ( x _ 3 , x _ 6 ) AND room ( x _ 6 )	exposure_example_subj_proper
A scarf was squeezed .	scarf ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A jigsaw was squeezed .	jigsaw ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
shark	LAMBDA a . shark ( a )	primitive
Mila confessed that a hippo rolled .	confess . agent ( x _ 1 , Mila ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND hippo ( x _ 4 ) AND roll . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
A princess appreciated that a hippo rolled .	princess ( x _ 1 ) AND appreciate . agent ( x _ 2 , x _ 1 ) AND appreciate . ccomp ( x _ 2 , x _ 6 ) AND hippo ( x _ 5 ) AND roll . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
A girl blessed a sandwich .	girl ( x _ 1 ) AND bless . agent ( x _ 2 , x _ 1 ) AND bless . theme ( x _ 2 , x _ 4 ) AND sandwich ( x _ 4 )	exposure_example_active
Mila teleported the girl the gumball .	* girl ( x _ 3 ) ; * gumball ( x _ 5 ) ; teleport . agent ( x _ 1 , Mila ) AND teleport . recipient ( x _ 1 , x _ 3 ) AND teleport . theme ( x _ 1 , x _ 5 )	exposure_example_do_dative
Paula	Paula	primitive
A girl floated Charlie .	girl ( x _ 1 ) AND float . agent ( x _ 2 , x _ 1 ) AND float . theme ( x _ 2 , Charlie )	exposure_example_obj_proper
Paula	Paula	primitive
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Paula	Paula	primitive
Paula	Paula	primitive
A zebra gave a cockroach beside a table in the monastery to Liam .	* monastery ( x _ 10 ) ; zebra ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Liam ) AND cockroach ( x _ 4 ) AND cockroach . nmod . beside ( x _ 4 , x _ 7 ) AND table ( x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 )	exposure_example_obj_common
A chicken blessed the hen on the stage .	* hen ( x _ 4 ) ; * stage ( x _ 7 ) ; chicken ( x _ 1 ) AND bless . agent ( x _ 2 , x _ 1 ) AND bless . theme ( x _ 2 , x _ 4 ) AND hen . nmod . on ( x _ 4 , x _ 7 )	exposure_example_active
Lina cooked .	cook . agent ( x _ 1 , Lina )	exposure_example_subj_proper
The hedgehog sketched the present on a table .	* hedgehog ( x _ 1 ) ; * present ( x _ 4 ) ; sketch . agent ( x _ 2 , x _ 1 ) AND sketch . theme ( x _ 2 , x _ 4 ) AND present . nmod . on ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	exposure_example_subj_common
Paula	Paula	primitive
Paula	Paula	primitive
Emma teleported Matthew a nail in a cage .	teleport . agent ( x _ 1 , Emma ) AND teleport . recipient ( x _ 1 , Matthew ) AND teleport . theme ( x _ 1 , x _ 4 ) AND nail ( x _ 4 ) AND nail . nmod . in ( x _ 4 , x _ 7 ) AND cage ( x _ 7 )	exposure_example_do_dative
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
shark	LAMBDA a . shark ( a )	primitive
shark	LAMBDA a . shark ( a )	primitive
A teacher baked .	teacher ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Lina gave the donut in the house to Isabella .	* donut ( x _ 3 ) ; * house ( x _ 6 ) ; give . agent ( x _ 1 , Lina ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , Isabella ) AND donut . nmod . in ( x _ 3 , x _ 6 )	exposure_example_subj_proper
Emma blessed Liam .	bless . agent ( x _ 1 , Emma ) AND bless . theme ( x _ 1 , Liam )	exposure_example_active
A hedgehog wanted to sneeze .	hedgehog ( x _ 1 ) AND want . agent ( x _ 2 , x _ 1 ) AND want . xcomp ( x _ 2 , x _ 4 ) AND sneeze . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
The strawberry was squeezed .	* strawberry ( x _ 1 ) ; squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The game was squeezed .	* game ( x _ 1 ) ; squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
The sweetcorn was squeezed .	* sweetcorn ( x _ 1 ) ; squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A chicken baked .	chicken ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
shark	LAMBDA a . shark ( a )	primitive
shark	LAMBDA a . shark ( a )	primitive
shark	LAMBDA a . shark ( a )	primitive
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
A crocodile baked .	crocodile ( x _ 1 ) AND bake . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Liam observed Charlie .	observe . agent ( x _ 1 , Liam ) AND observe . theme ( x _ 1 , Charlie )	exposure_example_obj_proper
shark	LAMBDA a . shark ( a )	primitive
Sophia offered a girl Charlie .	offer . agent ( x _ 1 , Sophia ) AND offer . recipient ( x _ 1 , x _ 3 ) AND offer . theme ( x _ 1 , Charlie ) AND girl ( x _ 3 )	exposure_example_obj_proper
The monster baked .	* monster ( x _ 1 ) ; bake . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Lily blessed Emma .	bless . agent ( x _ 1 , Lily ) AND bless . theme ( x _ 1 , Emma )	exposure_example_active
A pickle shattered .	pickle ( x _ 1 ) AND shatter . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
The girl teleported the baby a donut in a house .	* girl ( x _ 1 ) ; * baby ( x _ 4 ) ; teleport . agent ( x _ 2 , x _ 1 ) AND teleport . recipient ( x _ 2 , x _ 4 ) AND teleport . theme ( x _ 2 , x _ 6 ) AND donut ( x _ 6 ) AND donut . nmod . in ( x _ 6 , x _ 9 ) AND house ( x _ 9 )	exposure_example_do_dative
James shipped a donut in the hole to Andrew .	* hole ( x _ 6 ) ; ship . agent ( x _ 1 , James ) AND ship . theme ( x _ 1 , x _ 3 ) AND ship . recipient ( x _ 1 , Andrew ) AND donut ( x _ 3 ) AND donut . nmod . in ( x _ 3 , x _ 6 )	exposure_example_pp_dative
Henry liked a cockroach in a box .	like . agent ( x _ 1 , Henry ) AND like . theme ( x _ 1 , x _ 3 ) AND cockroach ( x _ 3 ) AND cockroach . nmod . in ( x _ 3 , x _ 6 ) AND box ( x _ 6 )	exposure_example_obj_common
shark	LAMBDA a . shark ( a )	primitive
shark	LAMBDA a . shark ( a )	primitive
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Emma shipped a cake to a guard .	ship . agent ( x _ 1 , Emma ) AND ship . theme ( x _ 1 , x _ 3 ) AND ship . recipient ( x _ 1 , x _ 6 ) AND cake ( x _ 3 ) AND guard ( x _ 6 )	exposure_example_pp_dative
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
Lina rolled the donut beside the bed .	* donut ( x _ 3 ) ; * bed ( x _ 6 ) ; roll . agent ( x _ 1 , Lina ) AND roll . theme ( x _ 1 , x _ 3 ) AND donut . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_subj_proper
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
A cobra admired the gumball on the table in a bottle .	* gumball ( x _ 4 ) ; * table ( x _ 7 ) ; cobra ( x _ 1 ) AND admire . agent ( x _ 2 , x _ 1 ) AND admire . theme ( x _ 2 , x _ 4 ) AND gumball . nmod . on ( x _ 4 , x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 ) AND bottle ( x _ 10 )	exposure_example_transitive_subj
A hedgehog froze Emma .	hedgehog ( x _ 1 ) AND freeze . agent ( x _ 2 , x _ 1 ) AND freeze . theme ( x _ 2 , Emma )	exposure_example_subj_common
Paula	Paula	primitive
Liam gave Emma the cockroach beside the road in the bag .	* cockroach ( x _ 4 ) ; * road ( x _ 7 ) ; * bag ( x _ 10 ) ; give . agent ( x _ 1 , Liam ) AND give . recipient ( x _ 1 , Emma ) AND give . theme ( x _ 1 , x _ 4 ) AND cockroach . nmod . beside ( x _ 4 , x _ 7 ) AND road . nmod . in ( x _ 7 , x _ 10 )	exposure_example_obj_common
Liam fed a judge a cockroach .	feed . agent ( x _ 1 , Liam ) AND feed . recipient ( x _ 1 , x _ 3 ) AND feed . theme ( x _ 1 , x _ 5 ) AND judge ( x _ 3 ) AND cockroach ( x _ 5 )	exposure_example_obj_common
Lina gave the boy the rose .	* boy ( x _ 3 ) ; * rose ( x _ 5 ) ; give . agent ( x _ 1 , Lina ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 5 )	exposure_example_subj_proper
The cat expected that James shattered .	* cat ( x _ 1 ) ; expect . agent ( x _ 2 , x _ 1 ) AND expect . ccomp ( x _ 2 , x _ 5 ) AND shatter . theme ( x _ 5 , James )	exposure_example_unacc
A boy cleaned the cockroach on a bed .	* cockroach ( x _ 4 ) ; boy ( x _ 1 ) AND clean . agent ( x _ 2 , x _ 1 ) AND clean . theme ( x _ 2 , x _ 4 ) AND cockroach . nmod . on ( x _ 4 , x _ 7 ) AND bed ( x _ 7 )	exposure_example_obj_common
A hippo floated .	hippo ( x _ 1 ) AND float . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
A governor teleported a producer a cake in a house in the car .	* car ( x _ 12 ) ; governor ( x _ 1 ) AND teleport . agent ( x _ 2 , x _ 1 ) AND teleport . recipient ( x _ 2 , x _ 4 ) AND teleport . theme ( x _ 2 , x _ 6 ) AND producer ( x _ 4 ) AND cake ( x _ 6 ) AND cake . nmod . in ( x _ 6 , x _ 9 ) AND house ( x _ 9 ) AND house . nmod . in ( x _ 9 , x _ 12 )	exposure_example_do_dative
Paula	Paula	primitive
A goose blessed a cake .	goose ( x _ 1 ) AND bless . agent ( x _ 2 , x _ 1 ) AND bless . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	exposure_example_active
A hedgehog poked the cake beside the table .	* cake ( x _ 4 ) ; * table ( x _ 7 ) ; hedgehog ( x _ 1 ) AND poke . agent ( x _ 2 , x _ 1 ) AND poke . theme ( x _ 2 , x _ 4 ) AND cake . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_subj_common
Benjamin liked that Emma admired that Liam loaned a cockroach to the dog .	* dog ( x _ 12 ) ; like . agent ( x _ 1 , Benjamin ) AND like . ccomp ( x _ 1 , x _ 4 ) AND admire . agent ( x _ 4 , Emma ) AND admire . ccomp ( x _ 4 , x _ 7 ) AND loan . agent ( x _ 7 , Liam ) AND loan . theme ( x _ 7 , x _ 9 ) AND loan . recipient ( x _ 7 , x _ 12 ) AND cockroach ( x _ 9 )	exposure_example_obj_common
A hedgehog gave the girl a donut on the stage on a table .	* girl ( x _ 4 ) ; * stage ( x _ 9 ) ; hedgehog ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 6 ) AND donut ( x _ 6 ) AND donut . nmod . on ( x _ 6 , x _ 9 ) AND stage . nmod . on ( x _ 9 , x _ 12 ) AND table ( x _ 12 )	exposure_example_subj_common
The hippo crumpled .	* hippo ( x _ 1 ) ; crumple . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
A hedgehog wanted to sleep .	hedgehog ( x _ 1 ) AND want . agent ( x _ 2 , x _ 1 ) AND want . xcomp ( x _ 2 , x _ 4 ) AND sleep . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
crawl	LAMBDA a . LAMBDA e . crawl . agent ( e , a )	primitive
A boy blessed the pumpkin .	* pumpkin ( x _ 4 ) ; boy ( x _ 1 ) AND bless . agent ( x _ 2 , x _ 1 ) AND bless . theme ( x _ 2 , x _ 4 )	exposure_example_active
A fly packed a cockroach .	fly ( x _ 1 ) AND pack . agent ( x _ 2 , x _ 1 ) AND pack . theme ( x _ 2 , x _ 4 ) AND cockroach ( x _ 4 )	exposure_example_obj_common
A soap was squeezed .	soap ( x _ 1 ) AND squeeze . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Olivia shattered .	shatter . theme ( x _ 1 , Olivia )	exposure_example_unacc
Lina rolled the cake on a stage .	* cake ( x _ 3 ) ; roll . agent ( x _ 1 , Lina ) AND roll . theme ( x _ 1 , x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND stage ( x _ 6 )	exposure_example_subj_proper
The guard baked .	* guard ( x _ 1 ) ; bake . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Oliver shattered .	shatter . theme ( x _ 1 , Oliver )	exposure_example_unacc
