odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
A vynglyyd broke .	vynglyyd ( x _ 1 ) AND break . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
A nail was reofoub .	nail ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The coin was reofoub .	* coin ( x _ 1 ) ; bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Aubrey yuwtvqsqtnas a book on a rock .	aehljizsegise . agent ( x _ 1 , Aubrey ) AND aehljizsegise . theme ( x _ 1 , x _ 3 ) AND book ( x _ 3 ) AND book . nmod . on ( x _ 3 , x _ 6 ) AND rock ( x _ 6 )	exposure_example_active
Olivia gave William the xsshyftnnciob .	* xsshyftnnciob ( x _ 4 ) ; give . agent ( x _ 1 , Olivia ) AND give . recipient ( x _ 1 , William ) AND give . theme ( x _ 1 , x _ 4 )	exposure_example_obj_common
Liam dusted the xsshyftnnciob .	* xsshyftnnciob ( x _ 3 ) ; dust . agent ( x _ 1 , Liam ) AND dust . theme ( x _ 1 , x _ 3 )	exposure_example_obj_common
The child proved that a ybsgazjjxtvhdj reddened a cake .	* child ( x _ 1 ) ; prove . agent ( x _ 2 , x _ 1 ) AND prove . ccomp ( x _ 2 , x _ 6 ) AND ybsgazjjxtvhdj ( x _ 5 ) AND redden . agent ( x _ 6 , x _ 5 ) AND redden . theme ( x _ 6 , x _ 8 ) AND cake ( x _ 8 )	exposure_example_subj_common
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
A vynglyyd changed .	vynglyyd ( x _ 1 ) AND change . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
Emma tolerated that the vynglyyd decomposed .	* vynglyyd ( x _ 4 ) ; tolerate . agent ( x _ 1 , Emma ) AND tolerate . ccomp ( x _ 1 , x _ 5 ) AND decompose . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
Noah yuwtvqsqtnas the rose on a table .	* rose ( x _ 3 ) ; aehljizsegise . agent ( x _ 1 , Noah ) AND aehljizsegise . theme ( x _ 1 , x _ 3 ) AND rose . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_active
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
The girl mbadxfjshhercn the boy a clock .	* girl ( x _ 1 ) ; * boy ( x _ 4 ) ; awouimhwu . agent ( x _ 2 , x _ 1 ) AND awouimhwu . recipient ( x _ 2 , x _ 4 ) AND awouimhwu . theme ( x _ 2 , x _ 6 ) AND clock ( x _ 6 )	exposure_example_do_dative
Emily llrdsynve .	ngktsynxan . theme ( x _ 1 , Emily )	exposure_example_unacc
Emma wxuhmftxfmev a donut on a table to Sophia .	qgbblevfkqwxxw . agent ( x _ 1 , Emma ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , Sophia ) AND donut ( x _ 3 ) AND donut . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_pp_dative
The frog stabbed ewhtayiqayw .	* frog ( x _ 1 ) ; stab . agent ( x _ 2 , x _ 1 ) AND stab . theme ( x _ 2 , ewhtayiqayw )	exposure_example_obj_proper
dvalcxw wired the strawberry beside a skull to a mouse .	* strawberry ( x _ 3 ) ; wire . agent ( x _ 1 , dvalcxw ) AND wire . theme ( x _ 1 , x _ 3 ) AND wire . recipient ( x _ 1 , x _ 9 ) AND strawberry . nmod . beside ( x _ 3 , x _ 6 ) AND skull ( x _ 6 ) AND mouse ( x _ 9 )	exposure_example_subj_proper
A girl liked that Emma wxuhmftxfmev a drink to Matthew .	girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND qgbblevfkqwxxw . agent ( x _ 5 , Emma ) AND qgbblevfkqwxxw . theme ( x _ 5 , x _ 7 ) AND qgbblevfkqwxxw . recipient ( x _ 5 , Matthew ) AND drink ( x _ 7 )	exposure_example_pp_dative
The xblrqcrdnbf tolerated the cake in a box .	* xblrqcrdnbf ( x _ 1 ) ; * cake ( x _ 4 ) ; tolerate . agent ( x _ 2 , x _ 1 ) AND tolerate . theme ( x _ 2 , x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 ) AND box ( x _ 7 )	exposure_example_transitive_subj
A xblrqcrdnbf threw a politician .	xblrqcrdnbf ( x _ 1 ) AND throw . agent ( x _ 2 , x _ 1 ) AND throw . theme ( x _ 2 , x _ 4 ) AND politician ( x _ 4 )	exposure_example_transitive_subj
qdfnccbbx	qdfnccbbx	primitive
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
A ybsgazjjxtvhdj helped a raisin .	ybsgazjjxtvhdj ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 ) AND raisin ( x _ 4 )	exposure_example_subj_common
dvalcxw rolled the doll .	* doll ( x _ 3 ) ; roll . agent ( x _ 1 , dvalcxw ) AND roll . theme ( x _ 1 , x _ 3 )	exposure_example_subj_proper
The child llrdsynve .	* child ( x _ 1 ) ; ngktsynxan . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
A xblrqcrdnbf helped a donut .	xblrqcrdnbf ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 ) AND donut ( x _ 4 )	exposure_example_transitive_subj
dvalcxw wired the glue in a room to Emily .	* glue ( x _ 3 ) ; wire . agent ( x _ 1 , dvalcxw ) AND wire . theme ( x _ 1 , x _ 3 ) AND wire . recipient ( x _ 1 , Emily ) AND glue . nmod . in ( x _ 3 , x _ 6 ) AND room ( x _ 6 )	exposure_example_subj_proper
A scarf was reofoub .	scarf ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A jigsaw was reofoub .	jigsaw ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
Mila confessed that a vynglyyd rolled .	confess . agent ( x _ 1 , Mila ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND vynglyyd ( x _ 4 ) AND roll . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
A princess appreciated that a vynglyyd rolled .	princess ( x _ 1 ) AND appreciate . agent ( x _ 2 , x _ 1 ) AND appreciate . ccomp ( x _ 2 , x _ 6 ) AND vynglyyd ( x _ 5 ) AND roll . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
A girl yuwtvqsqtnas a sandwich .	girl ( x _ 1 ) AND aehljizsegise . agent ( x _ 2 , x _ 1 ) AND aehljizsegise . theme ( x _ 2 , x _ 4 ) AND sandwich ( x _ 4 )	exposure_example_active
Mila mbadxfjshhercn the girl the gumball .	* girl ( x _ 3 ) ; * gumball ( x _ 5 ) ; awouimhwu . agent ( x _ 1 , Mila ) AND awouimhwu . recipient ( x _ 1 , x _ 3 ) AND awouimhwu . theme ( x _ 1 , x _ 5 )	exposure_example_do_dative
qdfnccbbx	qdfnccbbx	primitive
A girl floated ewhtayiqayw .	girl ( x _ 1 ) AND float . agent ( x _ 2 , x _ 1 ) AND float . theme ( x _ 2 , ewhtayiqayw )	exposure_example_obj_proper
qdfnccbbx	qdfnccbbx	primitive
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
qdfnccbbx	qdfnccbbx	primitive
qdfnccbbx	qdfnccbbx	primitive
A zebra gave a xsshyftnnciob beside a table in the monastery to Liam .	* monastery ( x _ 10 ) ; zebra ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Liam ) AND xsshyftnnciob ( x _ 4 ) AND xsshyftnnciob . nmod . beside ( x _ 4 , x _ 7 ) AND table ( x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 )	exposure_example_obj_common
A chicken yuwtvqsqtnas the hen on the stage .	* hen ( x _ 4 ) ; * stage ( x _ 7 ) ; chicken ( x _ 1 ) AND aehljizsegise . agent ( x _ 2 , x _ 1 ) AND aehljizsegise . theme ( x _ 2 , x _ 4 ) AND hen . nmod . on ( x _ 4 , x _ 7 )	exposure_example_active
dvalcxw cooked .	cook . agent ( x _ 1 , dvalcxw )	exposure_example_subj_proper
The ybsgazjjxtvhdj sketched the present on a table .	* ybsgazjjxtvhdj ( x _ 1 ) ; * present ( x _ 4 ) ; sketch . agent ( x _ 2 , x _ 1 ) AND sketch . theme ( x _ 2 , x _ 4 ) AND present . nmod . on ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	exposure_example_subj_common
qdfnccbbx	qdfnccbbx	primitive
qdfnccbbx	qdfnccbbx	primitive
Emma mbadxfjshhercn Matthew a nail in a cage .	awouimhwu . agent ( x _ 1 , Emma ) AND awouimhwu . recipient ( x _ 1 , Matthew ) AND awouimhwu . theme ( x _ 1 , x _ 4 ) AND nail ( x _ 4 ) AND nail . nmod . in ( x _ 4 , x _ 7 ) AND cage ( x _ 7 )	exposure_example_do_dative
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
A teacher fbstixkaye .	teacher ( x _ 1 ) AND ugdcqaukuniwhh . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
dvalcxw gave the donut in the house to Isabella .	* donut ( x _ 3 ) ; * house ( x _ 6 ) ; give . agent ( x _ 1 , dvalcxw ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , Isabella ) AND donut . nmod . in ( x _ 3 , x _ 6 )	exposure_example_subj_proper
Emma yuwtvqsqtnas Liam .	aehljizsegise . agent ( x _ 1 , Emma ) AND aehljizsegise . theme ( x _ 1 , Liam )	exposure_example_active
A ybsgazjjxtvhdj wanted to sneeze .	ybsgazjjxtvhdj ( x _ 1 ) AND want . agent ( x _ 2 , x _ 1 ) AND want . xcomp ( x _ 2 , x _ 4 ) AND sneeze . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
The strawberry was reofoub .	* strawberry ( x _ 1 ) ; bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The game was reofoub .	* game ( x _ 1 ) ; bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
The sweetcorn was reofoub .	* sweetcorn ( x _ 1 ) ; bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A chicken fbstixkaye .	chicken ( x _ 1 ) AND ugdcqaukuniwhh . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
A crocodile fbstixkaye .	crocodile ( x _ 1 ) AND ugdcqaukuniwhh . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Liam observed ewhtayiqayw .	observe . agent ( x _ 1 , Liam ) AND observe . theme ( x _ 1 , ewhtayiqayw )	exposure_example_obj_proper
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
Sophia offered a girl ewhtayiqayw .	offer . agent ( x _ 1 , Sophia ) AND offer . recipient ( x _ 1 , x _ 3 ) AND offer . theme ( x _ 1 , ewhtayiqayw ) AND girl ( x _ 3 )	exposure_example_obj_proper
The monster fbstixkaye .	* monster ( x _ 1 ) ; ugdcqaukuniwhh . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Lily yuwtvqsqtnas Emma .	aehljizsegise . agent ( x _ 1 , Lily ) AND aehljizsegise . theme ( x _ 1 , Emma )	exposure_example_active
A pickle llrdsynve .	pickle ( x _ 1 ) AND ngktsynxan . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
The girl mbadxfjshhercn the baby a donut in a house .	* girl ( x _ 1 ) ; * baby ( x _ 4 ) ; awouimhwu . agent ( x _ 2 , x _ 1 ) AND awouimhwu . recipient ( x _ 2 , x _ 4 ) AND awouimhwu . theme ( x _ 2 , x _ 6 ) AND donut ( x _ 6 ) AND donut . nmod . in ( x _ 6 , x _ 9 ) AND house ( x _ 9 )	exposure_example_do_dative
James wxuhmftxfmev a donut in the hole to Andrew .	* hole ( x _ 6 ) ; qgbblevfkqwxxw . agent ( x _ 1 , James ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , Andrew ) AND donut ( x _ 3 ) AND donut . nmod . in ( x _ 3 , x _ 6 )	exposure_example_pp_dative
Henry liked a xsshyftnnciob in a box .	like . agent ( x _ 1 , Henry ) AND like . theme ( x _ 1 , x _ 3 ) AND xsshyftnnciob ( x _ 3 ) AND xsshyftnnciob . nmod . in ( x _ 3 , x _ 6 ) AND box ( x _ 6 )	exposure_example_obj_common
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
Emma wxuhmftxfmev a cake to a guard .	qgbblevfkqwxxw . agent ( x _ 1 , Emma ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , x _ 6 ) AND cake ( x _ 3 ) AND guard ( x _ 6 )	exposure_example_pp_dative
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
dvalcxw rolled the donut beside the bed .	* donut ( x _ 3 ) ; * bed ( x _ 6 ) ; roll . agent ( x _ 1 , dvalcxw ) AND roll . theme ( x _ 1 , x _ 3 ) AND donut . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_subj_proper
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
A xblrqcrdnbf admired the gumball on the table in a bottle .	* gumball ( x _ 4 ) ; * table ( x _ 7 ) ; xblrqcrdnbf ( x _ 1 ) AND admire . agent ( x _ 2 , x _ 1 ) AND admire . theme ( x _ 2 , x _ 4 ) AND gumball . nmod . on ( x _ 4 , x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 ) AND bottle ( x _ 10 )	exposure_example_transitive_subj
A ybsgazjjxtvhdj froze Emma .	ybsgazjjxtvhdj ( x _ 1 ) AND freeze . agent ( x _ 2 , x _ 1 ) AND freeze . theme ( x _ 2 , Emma )	exposure_example_subj_common
qdfnccbbx	qdfnccbbx	primitive
Liam gave Emma the xsshyftnnciob beside the road in the bag .	* xsshyftnnciob ( x _ 4 ) ; * road ( x _ 7 ) ; * bag ( x _ 10 ) ; give . agent ( x _ 1 , Liam ) AND give . recipient ( x _ 1 , Emma ) AND give . theme ( x _ 1 , x _ 4 ) AND xsshyftnnciob . nmod . beside ( x _ 4 , x _ 7 ) AND road . nmod . in ( x _ 7 , x _ 10 )	exposure_example_obj_common
Liam fed a judge a xsshyftnnciob .	feed . agent ( x _ 1 , Liam ) AND feed . recipient ( x _ 1 , x _ 3 ) AND feed . theme ( x _ 1 , x _ 5 ) AND judge ( x _ 3 ) AND xsshyftnnciob ( x _ 5 )	exposure_example_obj_common
dvalcxw gave the boy the rose .	* boy ( x _ 3 ) ; * rose ( x _ 5 ) ; give . agent ( x _ 1 , dvalcxw ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 5 )	exposure_example_subj_proper
The cat expected that James llrdsynve .	* cat ( x _ 1 ) ; expect . agent ( x _ 2 , x _ 1 ) AND expect . ccomp ( x _ 2 , x _ 5 ) AND ngktsynxan . theme ( x _ 5 , James )	exposure_example_unacc
A boy cleaned the xsshyftnnciob on a bed .	* xsshyftnnciob ( x _ 4 ) ; boy ( x _ 1 ) AND clean . agent ( x _ 2 , x _ 1 ) AND clean . theme ( x _ 2 , x _ 4 ) AND xsshyftnnciob . nmod . on ( x _ 4 , x _ 7 ) AND bed ( x _ 7 )	exposure_example_obj_common
A vynglyyd floated .	vynglyyd ( x _ 1 ) AND float . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
A governor mbadxfjshhercn a producer a cake in a house in the car .	* car ( x _ 12 ) ; governor ( x _ 1 ) AND awouimhwu . agent ( x _ 2 , x _ 1 ) AND awouimhwu . recipient ( x _ 2 , x _ 4 ) AND awouimhwu . theme ( x _ 2 , x _ 6 ) AND producer ( x _ 4 ) AND cake ( x _ 6 ) AND cake . nmod . in ( x _ 6 , x _ 9 ) AND house ( x _ 9 ) AND house . nmod . in ( x _ 9 , x _ 12 )	exposure_example_do_dative
qdfnccbbx	qdfnccbbx	primitive
A goose yuwtvqsqtnas a cake .	goose ( x _ 1 ) AND aehljizsegise . agent ( x _ 2 , x _ 1 ) AND aehljizsegise . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	exposure_example_active
A ybsgazjjxtvhdj poked the cake beside the table .	* cake ( x _ 4 ) ; * table ( x _ 7 ) ; ybsgazjjxtvhdj ( x _ 1 ) AND poke . agent ( x _ 2 , x _ 1 ) AND poke . theme ( x _ 2 , x _ 4 ) AND cake . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_subj_common
Benjamin liked that Emma admired that Liam loaned a xsshyftnnciob to the dog .	* dog ( x _ 12 ) ; like . agent ( x _ 1 , Benjamin ) AND like . ccomp ( x _ 1 , x _ 4 ) AND admire . agent ( x _ 4 , Emma ) AND admire . ccomp ( x _ 4 , x _ 7 ) AND loan . agent ( x _ 7 , Liam ) AND loan . theme ( x _ 7 , x _ 9 ) AND loan . recipient ( x _ 7 , x _ 12 ) AND xsshyftnnciob ( x _ 9 )	exposure_example_obj_common
A ybsgazjjxtvhdj gave the girl a donut on the stage on a table .	* girl ( x _ 4 ) ; * stage ( x _ 9 ) ; ybsgazjjxtvhdj ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 6 ) AND donut ( x _ 6 ) AND donut . nmod . on ( x _ 6 , x _ 9 ) AND stage . nmod . on ( x _ 9 , x _ 12 ) AND table ( x _ 12 )	exposure_example_subj_common
The vynglyyd crumpled .	* vynglyyd ( x _ 1 ) ; crumple . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
A ybsgazjjxtvhdj wanted to sleep .	ybsgazjjxtvhdj ( x _ 1 ) AND want . agent ( x _ 2 , x _ 1 ) AND want . xcomp ( x _ 2 , x _ 4 ) AND sleep . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
A boy yuwtvqsqtnas the pumpkin .	* pumpkin ( x _ 4 ) ; boy ( x _ 1 ) AND aehljizsegise . agent ( x _ 2 , x _ 1 ) AND aehljizsegise . theme ( x _ 2 , x _ 4 )	exposure_example_active
A fly packed a xsshyftnnciob .	fly ( x _ 1 ) AND pack . agent ( x _ 2 , x _ 1 ) AND pack . theme ( x _ 2 , x _ 4 ) AND xsshyftnnciob ( x _ 4 )	exposure_example_obj_common
A soap was reofoub .	soap ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Olivia llrdsynve .	ngktsynxan . theme ( x _ 1 , Olivia )	exposure_example_unacc
dvalcxw rolled the cake on a stage .	* cake ( x _ 3 ) ; roll . agent ( x _ 1 , dvalcxw ) AND roll . theme ( x _ 1 , x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND stage ( x _ 6 )	exposure_example_subj_proper
The guard fbstixkaye .	* guard ( x _ 1 ) ; ugdcqaukuniwhh . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Oliver llrdsynve .	ngktsynxan . theme ( x _ 1 , Oliver )	exposure_example_unacc
The xblrqcrdnbf respected James .	* xblrqcrdnbf ( x _ 1 ) ; respect . agent ( x _ 2 , x _ 1 ) AND respect . theme ( x _ 2 , James )	exposure_example_transitive_subj
A girl gave Emma a xsshyftnnciob beside the stage .	* stage ( x _ 8 ) ; girl ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Emma ) AND give . theme ( x _ 2 , x _ 5 ) AND xsshyftnnciob ( x _ 5 ) AND xsshyftnnciob . nmod . beside ( x _ 5 , x _ 8 )	exposure_example_obj_common
qdfnccbbx	qdfnccbbx	primitive
qdfnccbbx	qdfnccbbx	primitive
dvalcxw gave the dog the banana .	* dog ( x _ 3 ) ; * banana ( x _ 5 ) ; give . agent ( x _ 1 , dvalcxw ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 5 )	exposure_example_subj_proper
The child confessed that a vynglyyd disintegrated .	* child ( x _ 1 ) ; confess . agent ( x _ 2 , x _ 1 ) AND confess . ccomp ( x _ 2 , x _ 6 ) AND vynglyyd ( x _ 5 ) AND disintegrate . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
A landlord fbstixkaye .	landlord ( x _ 1 ) AND ugdcqaukuniwhh . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Emma mbadxfjshhercn a girl the pretzel beside a bed .	* pretzel ( x _ 5 ) ; awouimhwu . agent ( x _ 1 , Emma ) AND awouimhwu . recipient ( x _ 1 , x _ 3 ) AND awouimhwu . theme ( x _ 1 , x _ 5 ) AND girl ( x _ 3 ) AND pretzel . nmod . beside ( x _ 5 , x _ 8 ) AND bed ( x _ 8 )	exposure_example_do_dative
Emma wxuhmftxfmev a donut to Abigail .	qgbblevfkqwxxw . agent ( x _ 1 , Emma ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , Abigail ) AND donut ( x _ 3 )	exposure_example_pp_dative
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
dvalcxw enjoyed to read .	enjoy . agent ( x _ 1 , dvalcxw ) AND enjoy . xcomp ( x _ 1 , x _ 3 ) AND read . agent ( x _ 3 , dvalcxw )	exposure_example_subj_proper
Emma examined ewhtayiqayw .	examine . agent ( x _ 1 , Emma ) AND examine . theme ( x _ 1 , ewhtayiqayw )	exposure_example_obj_proper
The boy wxuhmftxfmev the balloon beside a tree to the monkey .	* boy ( x _ 1 ) ; * balloon ( x _ 4 ) ; * monkey ( x _ 10 ) ; qgbblevfkqwxxw . agent ( x _ 2 , x _ 1 ) AND qgbblevfkqwxxw . theme ( x _ 2 , x _ 4 ) AND qgbblevfkqwxxw . recipient ( x _ 2 , x _ 10 ) AND balloon . nmod . beside ( x _ 4 , x _ 7 ) AND tree ( x _ 7 )	exposure_example_pp_dative
A researcher said that a vynglyyd rolled .	researcher ( x _ 1 ) AND say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND vynglyyd ( x _ 5 ) AND roll . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
Aria fbstixkaye .	ugdcqaukuniwhh . agent ( x _ 1 , Aria )	exposure_example_obj_omitted_transitive
Ella mbadxfjshhercn a boy the sweetcorn in the house in the vessel .	* sweetcorn ( x _ 5 ) ; * house ( x _ 8 ) ; * vessel ( x _ 11 ) ; awouimhwu . agent ( x _ 1 , Ella ) AND awouimhwu . recipient ( x _ 1 , x _ 3 ) AND awouimhwu . theme ( x _ 1 , x _ 5 ) AND boy ( x _ 3 ) AND sweetcorn . nmod . in ( x _ 5 , x _ 8 ) AND house . nmod . in ( x _ 8 , x _ 11 )	exposure_example_do_dative
A gumball was reofoub .	gumball ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The ybsgazjjxtvhdj itched to walk .	* ybsgazjjxtvhdj ( x _ 1 ) ; itch . agent ( x _ 2 , x _ 1 ) AND itch . xcomp ( x _ 2 , x _ 4 ) AND walk . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
Liam mbadxfjshhercn Sophia a hat on a stage .	awouimhwu . agent ( x _ 1 , Liam ) AND awouimhwu . recipient ( x _ 1 , Sophia ) AND awouimhwu . theme ( x _ 1 , x _ 4 ) AND hat ( x _ 4 ) AND hat . nmod . on ( x _ 4 , x _ 7 ) AND stage ( x _ 7 )	exposure_example_do_dative
The dog mbadxfjshhercn the guard the cake .	* dog ( x _ 1 ) ; * guard ( x _ 4 ) ; * cake ( x _ 6 ) ; awouimhwu . agent ( x _ 2 , x _ 1 ) AND awouimhwu . recipient ( x _ 2 , x _ 4 ) AND awouimhwu . theme ( x _ 2 , x _ 6 )	exposure_example_do_dative
A ybsgazjjxtvhdj sold a donut on a chair on the crack to Emma .	* crack ( x _ 10 ) ; ybsgazjjxtvhdj ( x _ 1 ) AND sell . agent ( x _ 2 , x _ 1 ) AND sell . theme ( x _ 2 , x _ 4 ) AND sell . recipient ( x _ 2 , Emma ) AND donut ( x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 ) AND chair ( x _ 7 ) AND chair . nmod . on ( x _ 7 , x _ 10 )	exposure_example_subj_common
Michael confessed that Liam sold a creature a xsshyftnnciob .	confess . agent ( x _ 1 , Michael ) AND confess . ccomp ( x _ 1 , x _ 4 ) AND sell . agent ( x _ 4 , Liam ) AND sell . recipient ( x _ 4 , x _ 6 ) AND sell . theme ( x _ 4 , x _ 8 ) AND creature ( x _ 6 ) AND xsshyftnnciob ( x _ 8 )	exposure_example_obj_common
dvalcxw rolled the girl .	* girl ( x _ 3 ) ; roll . agent ( x _ 1 , dvalcxw ) AND roll . theme ( x _ 1 , x _ 3 )	exposure_example_subj_proper
A goose drew the xsshyftnnciob .	* xsshyftnnciob ( x _ 4 ) ; goose ( x _ 1 ) AND draw . agent ( x _ 2 , x _ 1 ) AND draw . theme ( x _ 2 , x _ 4 )	exposure_example_obj_common
Scarlett wxuhmftxfmev the donut to a girl .	* donut ( x _ 3 ) ; qgbblevfkqwxxw . agent ( x _ 1 , Scarlett ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , x _ 6 ) AND girl ( x _ 6 )	exposure_example_pp_dative
Liam sold the xsshyftnnciob to Emma .	* xsshyftnnciob ( x _ 3 ) ; sell . agent ( x _ 1 , Liam ) AND sell . theme ( x _ 1 , x _ 3 ) AND sell . recipient ( x _ 1 , Emma )	exposure_example_obj_common
Elizabeth fbstixkaye .	ugdcqaukuniwhh . agent ( x _ 1 , Elizabeth )	exposure_example_obj_omitted_transitive
The ybsgazjjxtvhdj rolled Benjamin .	* ybsgazjjxtvhdj ( x _ 1 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , Benjamin )	exposure_example_subj_common
