Emma tekedumowizuvalamedoxabos Liam .	ramohazemoqemaquseyeg . agent ( x _ 1 , Emma ) AND ramohazemoqemaquseyeg . theme ( x _ 1 , Liam )	exposure_example_active
A sopuliwasuwoyifadi wanted to sneeze .	sopuliwasuwoyifadi ( x _ 1 ) AND want . agent ( x _ 2 , x _ 1 ) AND want . xcomp ( x _ 2 , x _ 4 ) AND sneeze . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
The strawberry was gaxarowaxehosanawupifuwena .	* strawberry ( x _ 1 ) ; gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The game was gaxarowaxehosanawupifuwena .	* game ( x _ 1 ) ; gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
The sweetcorn was gaxarowaxehosanawupifuwena .	* sweetcorn ( x _ 1 ) ; gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A chicken puzohenamimohuxoxedodi .	chicken ( x _ 1 ) AND qujugayisuruqabe . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
A crocodile puzohenamimohuxoxedodi .	crocodile ( x _ 1 ) AND qujugayisuruqabe . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Liam observed nuzupuyucucimuvogitobi .	observe . agent ( x _ 1 , Liam ) AND observe . theme ( x _ 1 , nuzupuyucucimuvogitobi )	exposure_example_obj_proper
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
Sophia offered a girl nuzupuyucucimuvogitobi .	offer . agent ( x _ 1 , Sophia ) AND offer . recipient ( x _ 1 , x _ 3 ) AND offer . theme ( x _ 1 , nuzupuyucucimuvogitobi ) AND girl ( x _ 3 )	exposure_example_obj_proper
The monster puzohenamimohuxoxedodi .	* monster ( x _ 1 ) ; qujugayisuruqabe . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Lily tekedumowizuvalamedoxabos Emma .	ramohazemoqemaquseyeg . agent ( x _ 1 , Lily ) AND ramohazemoqemaquseyeg . theme ( x _ 1 , Emma )	exposure_example_active
A pickle pehotilazotidicivagudaxexomem .	pickle ( x _ 1 ) AND cunesexozeciqitomojeba . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
The girl bedelasuxumecupem the baby a donut in a house .	* girl ( x _ 1 ) ; * baby ( x _ 4 ) ; xonezopirukupusuzageberis . agent ( x _ 2 , x _ 1 ) AND xonezopirukupusuzageberis . recipient ( x _ 2 , x _ 4 ) AND xonezopirukupusuzageberis . theme ( x _ 2 , x _ 6 ) AND donut ( x _ 6 ) AND donut . nmod . in ( x _ 6 , x _ 9 ) AND house ( x _ 9 )	exposure_example_do_dative
James fapajikonegapayumasekenaj a donut in the hole to Andrew .	* hole ( x _ 6 ) ; yiqihodapumukejegoyibi . agent ( x _ 1 , James ) AND yiqihodapumukejegoyibi . theme ( x _ 1 , x _ 3 ) AND yiqihodapumukejegoyibi . recipient ( x _ 1 , Andrew ) AND donut ( x _ 3 ) AND donut . nmod . in ( x _ 3 , x _ 6 )	exposure_example_pp_dative
Henry liked a xuduwitawohasijuq in a box .	like . agent ( x _ 1 , Henry ) AND like . theme ( x _ 1 , x _ 3 ) AND xuduwitawohasijuq ( x _ 3 ) AND xuduwitawohasijuq . nmod . in ( x _ 3 , x _ 6 ) AND box ( x _ 6 )	exposure_example_obj_common
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
Emma fapajikonegapayumasekenaj a cake to a guard .	yiqihodapumukejegoyibi . agent ( x _ 1 , Emma ) AND yiqihodapumukejegoyibi . theme ( x _ 1 , x _ 3 ) AND yiqihodapumukejegoyibi . recipient ( x _ 1 , x _ 6 ) AND cake ( x _ 3 ) AND guard ( x _ 6 )	exposure_example_pp_dative
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
qetawowimefefuxa rolled the donut beside the bed .	* donut ( x _ 3 ) ; * bed ( x _ 6 ) ; roll . agent ( x _ 1 , qetawowimefefuxa ) AND roll . theme ( x _ 1 , x _ 3 ) AND donut . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_subj_proper
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
A wosavuhimoninehanupigeropum admired the gumball on the table in a bottle .	* gumball ( x _ 4 ) ; * table ( x _ 7 ) ; wosavuhimoninehanupigeropum ( x _ 1 ) AND admire . agent ( x _ 2 , x _ 1 ) AND admire . theme ( x _ 2 , x _ 4 ) AND gumball . nmod . on ( x _ 4 , x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 ) AND bottle ( x _ 10 )	exposure_example_transitive_subj
A sopuliwasuwoyifadi froze Emma .	sopuliwasuwoyifadi ( x _ 1 ) AND freeze . agent ( x _ 2 , x _ 1 ) AND freeze . theme ( x _ 2 , Emma )	exposure_example_subj_common
tulibefoqazoqoq	tulibefoqazoqoq	primitive
Liam gave Emma the xuduwitawohasijuq beside the road in the bag .	* xuduwitawohasijuq ( x _ 4 ) ; * road ( x _ 7 ) ; * bag ( x _ 10 ) ; give . agent ( x _ 1 , Liam ) AND give . recipient ( x _ 1 , Emma ) AND give . theme ( x _ 1 , x _ 4 ) AND xuduwitawohasijuq . nmod . beside ( x _ 4 , x _ 7 ) AND road . nmod . in ( x _ 7 , x _ 10 )	exposure_example_obj_common
Liam fed a judge a xuduwitawohasijuq .	feed . agent ( x _ 1 , Liam ) AND feed . recipient ( x _ 1 , x _ 3 ) AND feed . theme ( x _ 1 , x _ 5 ) AND judge ( x _ 3 ) AND xuduwitawohasijuq ( x _ 5 )	exposure_example_obj_common
qetawowimefefuxa gave the boy the rose .	* boy ( x _ 3 ) ; * rose ( x _ 5 ) ; give . agent ( x _ 1 , qetawowimefefuxa ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 5 )	exposure_example_subj_proper
The cat expected that James pehotilazotidicivagudaxexomem .	* cat ( x _ 1 ) ; expect . agent ( x _ 2 , x _ 1 ) AND expect . ccomp ( x _ 2 , x _ 5 ) AND cunesexozeciqitomojeba . theme ( x _ 5 , James )	exposure_example_unacc
A boy cleaned the xuduwitawohasijuq on a bed .	* xuduwitawohasijuq ( x _ 4 ) ; boy ( x _ 1 ) AND clean . agent ( x _ 2 , x _ 1 ) AND clean . theme ( x _ 2 , x _ 4 ) AND xuduwitawohasijuq . nmod . on ( x _ 4 , x _ 7 ) AND bed ( x _ 7 )	exposure_example_obj_common
A tayutenotipevobe floated .	tayutenotipevobe ( x _ 1 ) AND float . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
A governor bedelasuxumecupem a producer a cake in a house in the car .	* car ( x _ 12 ) ; governor ( x _ 1 ) AND xonezopirukupusuzageberis . agent ( x _ 2 , x _ 1 ) AND xonezopirukupusuzageberis . recipient ( x _ 2 , x _ 4 ) AND xonezopirukupusuzageberis . theme ( x _ 2 , x _ 6 ) AND producer ( x _ 4 ) AND cake ( x _ 6 ) AND cake . nmod . in ( x _ 6 , x _ 9 ) AND house ( x _ 9 ) AND house . nmod . in ( x _ 9 , x _ 12 )	exposure_example_do_dative
tulibefoqazoqoq	tulibefoqazoqoq	primitive
A goose tekedumowizuvalamedoxabos a cake .	goose ( x _ 1 ) AND ramohazemoqemaquseyeg . agent ( x _ 2 , x _ 1 ) AND ramohazemoqemaquseyeg . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	exposure_example_active
A sopuliwasuwoyifadi poked the cake beside the table .	* cake ( x _ 4 ) ; * table ( x _ 7 ) ; sopuliwasuwoyifadi ( x _ 1 ) AND poke . agent ( x _ 2 , x _ 1 ) AND poke . theme ( x _ 2 , x _ 4 ) AND cake . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_subj_common
Benjamin liked that Emma admired that Liam loaned a xuduwitawohasijuq to the dog .	* dog ( x _ 12 ) ; like . agent ( x _ 1 , Benjamin ) AND like . ccomp ( x _ 1 , x _ 4 ) AND admire . agent ( x _ 4 , Emma ) AND admire . ccomp ( x _ 4 , x _ 7 ) AND loan . agent ( x _ 7 , Liam ) AND loan . theme ( x _ 7 , x _ 9 ) AND loan . recipient ( x _ 7 , x _ 12 ) AND xuduwitawohasijuq ( x _ 9 )	exposure_example_obj_common
A sopuliwasuwoyifadi gave the girl a donut on the stage on a table .	* girl ( x _ 4 ) ; * stage ( x _ 9 ) ; sopuliwasuwoyifadi ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 6 ) AND donut ( x _ 6 ) AND donut . nmod . on ( x _ 6 , x _ 9 ) AND stage . nmod . on ( x _ 9 , x _ 12 ) AND table ( x _ 12 )	exposure_example_subj_common
The tayutenotipevobe crumpled .	* tayutenotipevobe ( x _ 1 ) ; crumple . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
A sopuliwasuwoyifadi wanted to sleep .	sopuliwasuwoyifadi ( x _ 1 ) AND want . agent ( x _ 2 , x _ 1 ) AND want . xcomp ( x _ 2 , x _ 4 ) AND sleep . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
A boy tekedumowizuvalamedoxabos the pumpkin .	* pumpkin ( x _ 4 ) ; boy ( x _ 1 ) AND ramohazemoqemaquseyeg . agent ( x _ 2 , x _ 1 ) AND ramohazemoqemaquseyeg . theme ( x _ 2 , x _ 4 )	exposure_example_active
A fly packed a xuduwitawohasijuq .	fly ( x _ 1 ) AND pack . agent ( x _ 2 , x _ 1 ) AND pack . theme ( x _ 2 , x _ 4 ) AND xuduwitawohasijuq ( x _ 4 )	exposure_example_obj_common
A soap was gaxarowaxehosanawupifuwena .	soap ( x _ 1 ) AND gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Olivia pehotilazotidicivagudaxexomem .	cunesexozeciqitomojeba . theme ( x _ 1 , Olivia )	exposure_example_unacc
qetawowimefefuxa rolled the cake on a stage .	* cake ( x _ 3 ) ; roll . agent ( x _ 1 , qetawowimefefuxa ) AND roll . theme ( x _ 1 , x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND stage ( x _ 6 )	exposure_example_subj_proper
The guard puzohenamimohuxoxedodi .	* guard ( x _ 1 ) ; qujugayisuruqabe . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Oliver pehotilazotidicivagudaxexomem .	cunesexozeciqitomojeba . theme ( x _ 1 , Oliver )	exposure_example_unacc
The wosavuhimoninehanupigeropum respected James .	* wosavuhimoninehanupigeropum ( x _ 1 ) ; respect . agent ( x _ 2 , x _ 1 ) AND respect . theme ( x _ 2 , James )	exposure_example_transitive_subj
A girl gave Emma a xuduwitawohasijuq beside the stage .	* stage ( x _ 8 ) ; girl ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Emma ) AND give . theme ( x _ 2 , x _ 5 ) AND xuduwitawohasijuq ( x _ 5 ) AND xuduwitawohasijuq . nmod . beside ( x _ 5 , x _ 8 )	exposure_example_obj_common
tulibefoqazoqoq	tulibefoqazoqoq	primitive
tulibefoqazoqoq	tulibefoqazoqoq	primitive
qetawowimefefuxa gave the dog the banana .	* dog ( x _ 3 ) ; * banana ( x _ 5 ) ; give . agent ( x _ 1 , qetawowimefefuxa ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 5 )	exposure_example_subj_proper
The child confessed that a tayutenotipevobe disintegrated .	* child ( x _ 1 ) ; confess . agent ( x _ 2 , x _ 1 ) AND confess . ccomp ( x _ 2 , x _ 6 ) AND tayutenotipevobe ( x _ 5 ) AND disintegrate . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
A landlord puzohenamimohuxoxedodi .	landlord ( x _ 1 ) AND qujugayisuruqabe . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Emma bedelasuxumecupem a girl the pretzel beside a bed .	* pretzel ( x _ 5 ) ; xonezopirukupusuzageberis . agent ( x _ 1 , Emma ) AND xonezopirukupusuzageberis . recipient ( x _ 1 , x _ 3 ) AND xonezopirukupusuzageberis . theme ( x _ 1 , x _ 5 ) AND girl ( x _ 3 ) AND pretzel . nmod . beside ( x _ 5 , x _ 8 ) AND bed ( x _ 8 )	exposure_example_do_dative
Emma fapajikonegapayumasekenaj a donut to Abigail .	yiqihodapumukejegoyibi . agent ( x _ 1 , Emma ) AND yiqihodapumukejegoyibi . theme ( x _ 1 , x _ 3 ) AND yiqihodapumukejegoyibi . recipient ( x _ 1 , Abigail ) AND donut ( x _ 3 )	exposure_example_pp_dative
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
qetawowimefefuxa enjoyed to read .	enjoy . agent ( x _ 1 , qetawowimefefuxa ) AND enjoy . xcomp ( x _ 1 , x _ 3 ) AND read . agent ( x _ 3 , qetawowimefefuxa )	exposure_example_subj_proper
Emma examined nuzupuyucucimuvogitobi .	examine . agent ( x _ 1 , Emma ) AND examine . theme ( x _ 1 , nuzupuyucucimuvogitobi )	exposure_example_obj_proper
The boy fapajikonegapayumasekenaj the balloon beside a tree to the monkey .	* boy ( x _ 1 ) ; * balloon ( x _ 4 ) ; * monkey ( x _ 10 ) ; yiqihodapumukejegoyibi . agent ( x _ 2 , x _ 1 ) AND yiqihodapumukejegoyibi . theme ( x _ 2 , x _ 4 ) AND yiqihodapumukejegoyibi . recipient ( x _ 2 , x _ 10 ) AND balloon . nmod . beside ( x _ 4 , x _ 7 ) AND tree ( x _ 7 )	exposure_example_pp_dative
A researcher said that a tayutenotipevobe rolled .	researcher ( x _ 1 ) AND say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND tayutenotipevobe ( x _ 5 ) AND roll . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
Aria puzohenamimohuxoxedodi .	qujugayisuruqabe . agent ( x _ 1 , Aria )	exposure_example_obj_omitted_transitive
Ella bedelasuxumecupem a boy the sweetcorn in the house in the vessel .	* sweetcorn ( x _ 5 ) ; * house ( x _ 8 ) ; * vessel ( x _ 11 ) ; xonezopirukupusuzageberis . agent ( x _ 1 , Ella ) AND xonezopirukupusuzageberis . recipient ( x _ 1 , x _ 3 ) AND xonezopirukupusuzageberis . theme ( x _ 1 , x _ 5 ) AND boy ( x _ 3 ) AND sweetcorn . nmod . in ( x _ 5 , x _ 8 ) AND house . nmod . in ( x _ 8 , x _ 11 )	exposure_example_do_dative
A gumball was gaxarowaxehosanawupifuwena .	gumball ( x _ 1 ) AND gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The sopuliwasuwoyifadi itched to walk .	* sopuliwasuwoyifadi ( x _ 1 ) ; itch . agent ( x _ 2 , x _ 1 ) AND itch . xcomp ( x _ 2 , x _ 4 ) AND walk . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
Liam bedelasuxumecupem Sophia a hat on a stage .	xonezopirukupusuzageberis . agent ( x _ 1 , Liam ) AND xonezopirukupusuzageberis . recipient ( x _ 1 , Sophia ) AND xonezopirukupusuzageberis . theme ( x _ 1 , x _ 4 ) AND hat ( x _ 4 ) AND hat . nmod . on ( x _ 4 , x _ 7 ) AND stage ( x _ 7 )	exposure_example_do_dative
The dog bedelasuxumecupem the guard the cake .	* dog ( x _ 1 ) ; * guard ( x _ 4 ) ; * cake ( x _ 6 ) ; xonezopirukupusuzageberis . agent ( x _ 2 , x _ 1 ) AND xonezopirukupusuzageberis . recipient ( x _ 2 , x _ 4 ) AND xonezopirukupusuzageberis . theme ( x _ 2 , x _ 6 )	exposure_example_do_dative
A sopuliwasuwoyifadi sold a donut on a chair on the crack to Emma .	* crack ( x _ 10 ) ; sopuliwasuwoyifadi ( x _ 1 ) AND sell . agent ( x _ 2 , x _ 1 ) AND sell . theme ( x _ 2 , x _ 4 ) AND sell . recipient ( x _ 2 , Emma ) AND donut ( x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 ) AND chair ( x _ 7 ) AND chair . nmod . on ( x _ 7 , x _ 10 )	exposure_example_subj_common
Michael confessed that Liam sold a creature a xuduwitawohasijuq .	confess . agent ( x _ 1 , Michael ) AND confess . ccomp ( x _ 1 , x _ 4 ) AND sell . agent ( x _ 4 , Liam ) AND sell . recipient ( x _ 4 , x _ 6 ) AND sell . theme ( x _ 4 , x _ 8 ) AND creature ( x _ 6 ) AND xuduwitawohasijuq ( x _ 8 )	exposure_example_obj_common
qetawowimefefuxa rolled the girl .	* girl ( x _ 3 ) ; roll . agent ( x _ 1 , qetawowimefefuxa ) AND roll . theme ( x _ 1 , x _ 3 )	exposure_example_subj_proper
A goose drew the xuduwitawohasijuq .	* xuduwitawohasijuq ( x _ 4 ) ; goose ( x _ 1 ) AND draw . agent ( x _ 2 , x _ 1 ) AND draw . theme ( x _ 2 , x _ 4 )	exposure_example_obj_common
Scarlett fapajikonegapayumasekenaj the donut to a girl .	* donut ( x _ 3 ) ; yiqihodapumukejegoyibi . agent ( x _ 1 , Scarlett ) AND yiqihodapumukejegoyibi . theme ( x _ 1 , x _ 3 ) AND yiqihodapumukejegoyibi . recipient ( x _ 1 , x _ 6 ) AND girl ( x _ 6 )	exposure_example_pp_dative
Liam sold the xuduwitawohasijuq to Emma .	* xuduwitawohasijuq ( x _ 3 ) ; sell . agent ( x _ 1 , Liam ) AND sell . theme ( x _ 1 , x _ 3 ) AND sell . recipient ( x _ 1 , Emma )	exposure_example_obj_common
Elizabeth puzohenamimohuxoxedodi .	qujugayisuruqabe . agent ( x _ 1 , Elizabeth )	exposure_example_obj_omitted_transitive
The sopuliwasuwoyifadi rolled Benjamin .	* sopuliwasuwoyifadi ( x _ 1 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , Benjamin )	exposure_example_subj_common
Noah tekedumowizuvalamedoxabos the cake .	* cake ( x _ 3 ) ; ramohazemoqemaquseyeg . agent ( x _ 1 , Noah ) AND ramohazemoqemaquseyeg . theme ( x _ 1 , x _ 3 )	exposure_example_active
A tayutenotipevobe enlarged .	tayutenotipevobe ( x _ 1 ) AND enlarge . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
The chicken bedelasuxumecupem Olivia a box .	* chicken ( x _ 1 ) ; xonezopirukupusuzageberis . agent ( x _ 2 , x _ 1 ) AND xonezopirukupusuzageberis . recipient ( x _ 2 , Olivia ) AND xonezopirukupusuzageberis . theme ( x _ 2 , x _ 5 ) AND box ( x _ 5 )	exposure_example_do_dative
Charlotte said that Emma puzohenamimohuxoxedodi .	say . agent ( x _ 1 , Charlotte ) AND say . ccomp ( x _ 1 , x _ 4 ) AND qujugayisuruqabe . agent ( x _ 4 , Emma )	exposure_example_obj_omitted_transitive
The cat bedelasuxumecupem the manager the liver beside the table .	* cat ( x _ 1 ) ; * manager ( x _ 4 ) ; * liver ( x _ 6 ) ; * table ( x _ 9 ) ; xonezopirukupusuzageberis . agent ( x _ 2 , x _ 1 ) AND xonezopirukupusuzageberis . recipient ( x _ 2 , x _ 4 ) AND xonezopirukupusuzageberis . theme ( x _ 2 , x _ 6 ) AND liver . nmod . beside ( x _ 6 , x _ 9 )	exposure_example_do_dative
The wosavuhimoninehanupigeropum liked a chalk .	* wosavuhimoninehanupigeropum ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND chalk ( x _ 4 )	exposure_example_transitive_subj
The tayutenotipevobe enlarged .	* tayutenotipevobe ( x _ 1 ) ; enlarge . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
Isabella froze nuzupuyucucimuvogitobi .	freeze . agent ( x _ 1 , Isabella ) AND freeze . theme ( x _ 1 , nuzupuyucucimuvogitobi )	exposure_example_obj_proper
The wosavuhimoninehanupigeropum loved a cake .	* wosavuhimoninehanupigeropum ( x _ 1 ) ; love . agent ( x _ 2 , x _ 1 ) AND love . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	exposure_example_transitive_subj
Emma bedelasuxumecupem Dylan a balloon .	xonezopirukupusuzageberis . agent ( x _ 1 , Emma ) AND xonezopirukupusuzageberis . recipient ( x _ 1 , Dylan ) AND xonezopirukupusuzageberis . theme ( x _ 1 , x _ 4 ) AND balloon ( x _ 4 )	exposure_example_do_dative
The drink was gaxarowaxehosanawupifuwena .	* drink ( x _ 1 ) ; gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Sebastian heard a xuduwitawohasijuq in the car .	* car ( x _ 6 ) ; hear . agent ( x _ 1 , Sebastian ) AND hear . theme ( x _ 1 , x _ 3 ) AND xuduwitawohasijuq ( x _ 3 ) AND xuduwitawohasijuq . nmod . in ( x _ 3 , x _ 6 )	exposure_example_obj_common
The pencil was gaxarowaxehosanawupifuwena .	* pencil ( x _ 1 ) ; gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The cat gave nuzupuyucucimuvogitobi to a tourist .	* cat ( x _ 1 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , nuzupuyucucimuvogitobi ) AND give . recipient ( x _ 2 , x _ 6 ) AND tourist ( x _ 6 )	exposure_example_obj_proper
A frog forwarded Jayden nuzupuyucucimuvogitobi .	frog ( x _ 1 ) AND forward . agent ( x _ 2 , x _ 1 ) AND forward . recipient ( x _ 2 , Jayden ) AND forward . theme ( x _ 2 , nuzupuyucucimuvogitobi )	exposure_example_obj_proper
zuhoquqasopalewoto	LAMBDA a . LAMBDA e . zuhoquqasopalewoto . agent ( e , a )	primitive
qetawowimefefuxa served Liam a key .	serve . agent ( x _ 1 , qetawowimefefuxa ) AND serve . recipient ( x _ 1 , Liam ) AND serve . theme ( x _ 1 , x _ 4 ) AND key ( x _ 4 )	exposure_example_subj_proper
Isaac liked that the sopuliwasuwoyifadi slept .	* sopuliwasuwoyifadi ( x _ 4 ) ; like . agent ( x _ 1 , Isaac ) AND like . ccomp ( x _ 1 , x _ 5 ) AND sleep . agent ( x _ 5 , x _ 4 )	exposure_example_subj_common
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
Sofia puzohenamimohuxoxedodi .	qujugayisuruqabe . agent ( x _ 1 , Sofia )	exposure_example_obj_omitted_transitive
The sopuliwasuwoyifadi rolled a professor .	* sopuliwasuwoyifadi ( x _ 1 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 ) AND professor ( x _ 4 )	exposure_example_subj_common
The potato was gaxarowaxehosanawupifuwena .	* potato ( x _ 1 ) ; gazekimewudacucoxiquv . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The cat crumpled nuzupuyucucimuvogitobi .	* cat ( x _ 1 ) ; crumple . agent ( x _ 2 , x _ 1 ) AND crumple . theme ( x _ 2 , nuzupuyucucimuvogitobi )	exposure_example_obj_proper
A sopuliwasuwoyifadi liked the girl .	* girl ( x _ 4 ) ; sopuliwasuwoyifadi ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 )	exposure_example_subj_common
The boy gave the xuduwitawohasijuq on a TV to Emma .	* boy ( x _ 1 ) ; * xuduwitawohasijuq ( x _ 4 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Emma ) AND xuduwitawohasijuq . nmod . on ( x _ 4 , x _ 7 ) AND tv ( x _ 7 )	exposure_example_obj_common
The girl tekedumowizuvalamedoxabos Emma .	* girl ( x _ 1 ) ; ramohazemoqemaquseyeg . agent ( x _ 2 , x _ 1 ) AND ramohazemoqemaquseyeg . theme ( x _ 2 , Emma )	exposure_example_active
bunixifemugoxapu	LAMBDA a . bunixifemugoxapu ( a )	primitive
A wosavuhimoninehanupigeropum adored a cake beside the stage in the vehicle .	* stage ( x _ 7 ) ; * vehicle ( x _ 10 ) ; wosavuhimoninehanupigeropum ( x _ 1 ) AND adore . agent ( x _ 2 , x _ 1 ) AND adore . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . beside ( x _ 4 , x _ 7 ) AND stage . nmod . in ( x _ 7 , x _ 10 )	exposure_example_transitive_subj
Ryan pehotilazotidicivagudaxexomem .	cunesexozeciqitomojeba . theme ( x _ 1 , Ryan )	exposure_example_unacc
Emma liked that the donut was gaxarowaxehosanawupifuwena .	* donut ( x _ 4 ) ; like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 6 ) AND gazekimewudacucoxiquv . theme ( x _ 6 , x _ 4 )	exposure_example_passive
The girl wished that the boy tekedumowizuvalamedoxabos Emma .	* girl ( x _ 1 ) ; * boy ( x _ 5 ) ; wish . agent ( x _ 2 , x _ 1 ) AND wish . ccomp ( x _ 2 , x _ 6 ) AND ramohazemoqemaquseyeg . agent ( x _ 6 , x _ 5 ) AND ramohazemoqemaquseyeg . theme ( x _ 6 , Emma )	exposure_example_active
Liam tekedumowizuvalamedoxabos Isabella .	ramohazemoqemaquseyeg . agent ( x _ 1 , Liam ) AND ramohazemoqemaquseyeg . theme ( x _ 1 , Isabella )	exposure_example_active
A box pehotilazotidicivagudaxexomem .	box ( x _ 1 ) AND cunesexozeciqitomojeba . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
The pupil puzohenamimohuxoxedodi .	* pupil ( x _ 1 ) ; qujugayisuruqabe . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
A girl tekedumowizuvalamedoxabos Ava .	girl ( x _ 1 ) AND ramohazemoqemaquseyeg . agent ( x _ 2 , x _ 1 ) AND ramohazemoqemaquseyeg . theme ( x _ 2 , Ava )	exposure_example_active
A moose fapajikonegapayumasekenaj a book beside the table to Ryan .	* table ( x _ 7 ) ; moose ( x _ 1 ) AND yiqihodapumukejegoyibi . agent ( x _ 2 , x _ 1 ) AND yiqihodapumukejegoyibi . theme ( x _ 2 , x _ 4 ) AND yiqihodapumukejegoyibi . recipient ( x _ 2 , Ryan ) AND book ( x _ 4 ) AND book . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_pp_dative
A boy awarded the girl nuzupuyucucimuvogitobi .	* girl ( x _ 4 ) ; boy ( x _ 1 ) AND award . agent ( x _ 2 , x _ 1 ) AND award . recipient ( x _ 2 , x _ 4 ) AND award . theme ( x _ 2 , nuzupuyucucimuvogitobi )	exposure_example_obj_proper
William bedelasuxumecupem a coach a nail beside the table .	* table ( x _ 8 ) ; xonezopirukupusuzageberis . agent ( x _ 1 , William ) AND xonezopirukupusuzageberis . recipient ( x _ 1 , x _ 3 ) AND xonezopirukupusuzageberis . theme ( x _ 1 , x _ 5 ) AND coach ( x _ 3 ) AND nail ( x _ 5 ) AND nail . nmod . beside ( x _ 5 , x _ 8 )	exposure_example_do_dative
