A puppy wamilocazec the knife in the house to a boy .	* knife ( x _ 4 ) ; * house ( x _ 7 ) ; puppy ( x _ 1 ) AND nohagojanu . agent ( x _ 2 , x _ 1 ) AND nohagojanu . theme ( x _ 2 , x _ 4 ) AND nohagojanu . recipient ( x _ 2 , x _ 10 ) AND knife . nmod . in ( x _ 4 , x _ 7 ) AND boy ( x _ 10 )	exposure_example_pp_dative
The bird ate the qenikayimese .	* bird ( x _ 1 ) ; * qenikayimese ( x _ 4 ) ; eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , x _ 4 )	exposure_example_obj_common
The rusoqiwo gave the cookie to Olivia .	* rusoqiwo ( x _ 1 ) ; * cookie ( x _ 4 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Olivia )	exposure_example_subj_common
Ethan hilepacewok Liam .	bifunajihepe . agent ( x _ 1 , Ethan ) AND bifunajihepe . theme ( x _ 1 , Liam )	exposure_example_active
The penguin dafagucacay .	* penguin ( x _ 1 ) ; hitikuzodecere . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Aria hilepacewok a girl in the box .	* box ( x _ 6 ) ; bifunajihepe . agent ( x _ 1 , Aria ) AND bifunajihepe . theme ( x _ 1 , x _ 3 ) AND girl ( x _ 3 ) AND girl . nmod . in ( x _ 3 , x _ 6 )	exposure_example_active
The hucovicajop tolerated a donut .	* hucovicajop ( x _ 1 ) ; tolerate . agent ( x _ 2 , x _ 1 ) AND tolerate . theme ( x _ 2 , x _ 4 ) AND donut ( x _ 4 )	exposure_example_transitive_subj
qozolowax	LAMBDA a . qozolowax ( a )	primitive
jibiyuyimika	LAMBDA a . LAMBDA e . jibiyuyimika . agent ( e , a )	primitive
A jisoleyafatu broke .	jisoleyafatu ( x _ 1 ) AND break . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
A nail was bahufowu .	nail ( x _ 1 ) AND wutozodibub . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The coin was bahufowu .	* coin ( x _ 1 ) ; wutozodibub . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Aubrey hilepacewok a book on a rock .	bifunajihepe . agent ( x _ 1 , Aubrey ) AND bifunajihepe . theme ( x _ 1 , x _ 3 ) AND book ( x _ 3 ) AND book . nmod . on ( x _ 3 , x _ 6 ) AND rock ( x _ 6 )	exposure_example_active
Olivia gave William the qenikayimese .	* qenikayimese ( x _ 4 ) ; give . agent ( x _ 1 , Olivia ) AND give . recipient ( x _ 1 , William ) AND give . theme ( x _ 1 , x _ 4 )	exposure_example_obj_common
Liam dusted the qenikayimese .	* qenikayimese ( x _ 3 ) ; dust . agent ( x _ 1 , Liam ) AND dust . theme ( x _ 1 , x _ 3 )	exposure_example_obj_common
The child proved that a rusoqiwo reddened a cake .	* child ( x _ 1 ) ; prove . agent ( x _ 2 , x _ 1 ) AND prove . ccomp ( x _ 2 , x _ 6 ) AND rusoqiwo ( x _ 5 ) AND redden . agent ( x _ 6 , x _ 5 ) AND redden . theme ( x _ 6 , x _ 8 ) AND cake ( x _ 8 )	exposure_example_subj_common
qozolowax	LAMBDA a . qozolowax ( a )	primitive
A jisoleyafatu changed .	jisoleyafatu ( x _ 1 ) AND change . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
Emma tolerated that the jisoleyafatu decomposed .	* jisoleyafatu ( x _ 4 ) ; tolerate . agent ( x _ 1 , Emma ) AND tolerate . ccomp ( x _ 1 , x _ 5 ) AND decompose . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
Noah hilepacewok the rose on a table .	* rose ( x _ 3 ) ; bifunajihepe . agent ( x _ 1 , Noah ) AND bifunajihepe . theme ( x _ 1 , x _ 3 ) AND rose . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_active
jibiyuyimika	LAMBDA a . LAMBDA e . jibiyuyimika . agent ( e , a )	primitive
The girl cifoqof the boy a clock .	* girl ( x _ 1 ) ; * boy ( x _ 4 ) ; lakemaj . agent ( x _ 2 , x _ 1 ) AND lakemaj . recipient ( x _ 2 , x _ 4 ) AND lakemaj . theme ( x _ 2 , x _ 6 ) AND clock ( x _ 6 )	exposure_example_do_dative
Emily dafagucacay .	hitikuzodecere . theme ( x _ 1 , Emily )	exposure_example_unacc
Emma wamilocazec a donut on a table to Sophia .	nohagojanu . agent ( x _ 1 , Emma ) AND nohagojanu . theme ( x _ 1 , x _ 3 ) AND nohagojanu . recipient ( x _ 1 , Sophia ) AND donut ( x _ 3 ) AND donut . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_pp_dative
The frog stabbed jumiganawo .	* frog ( x _ 1 ) ; stab . agent ( x _ 2 , x _ 1 ) AND stab . theme ( x _ 2 , jumiganawo )	exposure_example_obj_proper
yecujutado wired the strawberry beside a skull to a mouse .	* strawberry ( x _ 3 ) ; wire . agent ( x _ 1 , yecujutado ) AND wire . theme ( x _ 1 , x _ 3 ) AND wire . recipient ( x _ 1 , x _ 9 ) AND strawberry . nmod . beside ( x _ 3 , x _ 6 ) AND skull ( x _ 6 ) AND mouse ( x _ 9 )	exposure_example_subj_proper
A girl liked that Emma wamilocazec a drink to Matthew .	girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND nohagojanu . agent ( x _ 5 , Emma ) AND nohagojanu . theme ( x _ 5 , x _ 7 ) AND nohagojanu . recipient ( x _ 5 , Matthew ) AND drink ( x _ 7 )	exposure_example_pp_dative
The hucovicajop tolerated the cake in a box .	* hucovicajop ( x _ 1 ) ; * cake ( x _ 4 ) ; tolerate . agent ( x _ 2 , x _ 1 ) AND tolerate . theme ( x _ 2 , x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 ) AND box ( x _ 7 )	exposure_example_transitive_subj
A hucovicajop threw a politician .	hucovicajop ( x _ 1 ) AND throw . agent ( x _ 2 , x _ 1 ) AND throw . theme ( x _ 2 , x _ 4 ) AND politician ( x _ 4 )	exposure_example_transitive_subj
nunilugakiqot	nunilugakiqot	primitive
qozolowax	LAMBDA a . qozolowax ( a )	primitive
A rusoqiwo helped a raisin .	rusoqiwo ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 ) AND raisin ( x _ 4 )	exposure_example_subj_common
yecujutado rolled the doll .	* doll ( x _ 3 ) ; roll . agent ( x _ 1 , yecujutado ) AND roll . theme ( x _ 1 , x _ 3 )	exposure_example_subj_proper
The child dafagucacay .	* child ( x _ 1 ) ; hitikuzodecere . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
A hucovicajop helped a donut .	hucovicajop ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 ) AND donut ( x _ 4 )	exposure_example_transitive_subj
yecujutado wired the glue in a room to Emily .	* glue ( x _ 3 ) ; wire . agent ( x _ 1 , yecujutado ) AND wire . theme ( x _ 1 , x _ 3 ) AND wire . recipient ( x _ 1 , Emily ) AND glue . nmod . in ( x _ 3 , x _ 6 ) AND room ( x _ 6 )	exposure_example_subj_proper
A scarf was bahufowu .	scarf ( x _ 1 ) AND wutozodibub . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A jigsaw was bahufowu .	jigsaw ( x _ 1 ) AND wutozodibub . theme ( x _ 3 , x _ 1 )	exposure_example_passive
qozolowax	LAMBDA a . qozolowax ( a )	primitive
Mila confessed that a jisoleyafatu rolled .	confess . agent ( x _ 1 , Mila ) AND confess . ccomp ( x _ 1 , x _ 5 ) AND jisoleyafatu ( x _ 4 ) AND roll . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
A princess appreciated that a jisoleyafatu rolled .	princess ( x _ 1 ) AND appreciate . agent ( x _ 2 , x _ 1 ) AND appreciate . ccomp ( x _ 2 , x _ 6 ) AND jisoleyafatu ( x _ 5 ) AND roll . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
A girl hilepacewok a sandwich .	girl ( x _ 1 ) AND bifunajihepe . agent ( x _ 2 , x _ 1 ) AND bifunajihepe . theme ( x _ 2 , x _ 4 ) AND sandwich ( x _ 4 )	exposure_example_active
Mila cifoqof the girl the gumball .	* girl ( x _ 3 ) ; * gumball ( x _ 5 ) ; lakemaj . agent ( x _ 1 , Mila ) AND lakemaj . recipient ( x _ 1 , x _ 3 ) AND lakemaj . theme ( x _ 1 , x _ 5 )	exposure_example_do_dative
nunilugakiqot	nunilugakiqot	primitive
A girl floated jumiganawo .	girl ( x _ 1 ) AND float . agent ( x _ 2 , x _ 1 ) AND float . theme ( x _ 2 , jumiganawo )	exposure_example_obj_proper
nunilugakiqot	nunilugakiqot	primitive
jibiyuyimika	LAMBDA a . LAMBDA e . jibiyuyimika . agent ( e , a )	primitive
nunilugakiqot	nunilugakiqot	primitive
nunilugakiqot	nunilugakiqot	primitive
A zebra gave a qenikayimese beside a table in the monastery to Liam .	* monastery ( x _ 10 ) ; zebra ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , Liam ) AND qenikayimese ( x _ 4 ) AND qenikayimese . nmod . beside ( x _ 4 , x _ 7 ) AND table ( x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 )	exposure_example_obj_common
A chicken hilepacewok the hen on the stage .	* hen ( x _ 4 ) ; * stage ( x _ 7 ) ; chicken ( x _ 1 ) AND bifunajihepe . agent ( x _ 2 , x _ 1 ) AND bifunajihepe . theme ( x _ 2 , x _ 4 ) AND hen . nmod . on ( x _ 4 , x _ 7 )	exposure_example_active
yecujutado cooked .	cook . agent ( x _ 1 , yecujutado )	exposure_example_subj_proper
The rusoqiwo sketched the present on a table .	* rusoqiwo ( x _ 1 ) ; * present ( x _ 4 ) ; sketch . agent ( x _ 2 , x _ 1 ) AND sketch . theme ( x _ 2 , x _ 4 ) AND present . nmod . on ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	exposure_example_subj_common
nunilugakiqot	nunilugakiqot	primitive
nunilugakiqot	nunilugakiqot	primitive
Emma cifoqof Matthew a nail in a cage .	lakemaj . agent ( x _ 1 , Emma ) AND lakemaj . recipient ( x _ 1 , Matthew ) AND lakemaj . theme ( x _ 1 , x _ 4 ) AND nail ( x _ 4 ) AND nail . nmod . in ( x _ 4 , x _ 7 ) AND cage ( x _ 7 )	exposure_example_do_dative
jibiyuyimika	LAMBDA a . LAMBDA e . jibiyuyimika . agent ( e , a )	primitive
qozolowax	LAMBDA a . qozolowax ( a )	primitive
qozolowax	LAMBDA a . qozolowax ( a )	primitive
A teacher cawesudafa .	teacher ( x _ 1 ) AND geqiginecif . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
yecujutado gave the donut in the house to Isabella .	* donut ( x _ 3 ) ; * house ( x _ 6 ) ; give . agent ( x _ 1 , yecujutado ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , Isabella ) AND donut . nmod . in ( x _ 3 , x _ 6 )	exposure_example_subj_proper
Emma hilepacewok Liam .	bifunajihepe . agent ( x _ 1 , Emma ) AND bifunajihepe . theme ( x _ 1 , Liam )	exposure_example_active
A rusoqiwo wanted to sneeze .	rusoqiwo ( x _ 1 ) AND want . agent ( x _ 2 , x _ 1 ) AND want . xcomp ( x _ 2 , x _ 4 ) AND sneeze . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
The strawberry was bahufowu .	* strawberry ( x _ 1 ) ; wutozodibub . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The game was bahufowu .	* game ( x _ 1 ) ; wutozodibub . theme ( x _ 3 , x _ 1 )	exposure_example_passive
jibiyuyimika	LAMBDA a . LAMBDA e . jibiyuyimika . agent ( e , a )	primitive
The sweetcorn was bahufowu .	* sweetcorn ( x _ 1 ) ; wutozodibub . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A chicken cawesudafa .	chicken ( x _ 1 ) AND geqiginecif . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
qozolowax	LAMBDA a . qozolowax ( a )	primitive
qozolowax	LAMBDA a . qozolowax ( a )	primitive
qozolowax	LAMBDA a . qozolowax ( a )	primitive
jibiyuyimika	LAMBDA a . LAMBDA e . jibiyuyimika . agent ( e , a )	primitive
A crocodile cawesudafa .	crocodile ( x _ 1 ) AND geqiginecif . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Liam observed jumiganawo .	observe . agent ( x _ 1 , Liam ) AND observe . theme ( x _ 1 , jumiganawo )	exposure_example_obj_proper
qozolowax	LAMBDA a . qozolowax ( a )	primitive
Sophia offered a girl jumiganawo .	offer . agent ( x _ 1 , Sophia ) AND offer . recipient ( x _ 1 , x _ 3 ) AND offer . theme ( x _ 1 , jumiganawo ) AND girl ( x _ 3 )	exposure_example_obj_proper
The monster cawesudafa .	* monster ( x _ 1 ) ; geqiginecif . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Lily hilepacewok Emma .	bifunajihepe . agent ( x _ 1 , Lily ) AND bifunajihepe . theme ( x _ 1 , Emma )	exposure_example_active
A pickle dafagucacay .	pickle ( x _ 1 ) AND hitikuzodecere . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
The girl cifoqof the baby a donut in a house .	* girl ( x _ 1 ) ; * baby ( x _ 4 ) ; lakemaj . agent ( x _ 2 , x _ 1 ) AND lakemaj . recipient ( x _ 2 , x _ 4 ) AND lakemaj . theme ( x _ 2 , x _ 6 ) AND donut ( x _ 6 ) AND donut . nmod . in ( x _ 6 , x _ 9 ) AND house ( x _ 9 )	exposure_example_do_dative
James wamilocazec a donut in the hole to Andrew .	* hole ( x _ 6 ) ; nohagojanu . agent ( x _ 1 , James ) AND nohagojanu . theme ( x _ 1 , x _ 3 ) AND nohagojanu . recipient ( x _ 1 , Andrew ) AND donut ( x _ 3 ) AND donut . nmod . in ( x _ 3 , x _ 6 )	exposure_example_pp_dative
Henry liked a qenikayimese in a box .	like . agent ( x _ 1 , Henry ) AND like . theme ( x _ 1 , x _ 3 ) AND qenikayimese ( x _ 3 ) AND qenikayimese . nmod . in ( x _ 3 , x _ 6 ) AND box ( x _ 6 )	exposure_example_obj_common
qozolowax	LAMBDA a . qozolowax ( a )	primitive
qozolowax	LAMBDA a . qozolowax ( a )	primitive
jibiyuyimika	LAMBDA a . LAMBDA e . jibiyuyimika . agent ( e , a )	primitive
Emma wamilocazec a cake to a guard .	nohagojanu . agent ( x _ 1 , Emma ) AND nohagojanu . theme ( x _ 1 , x _ 3 ) AND nohagojanu . recipient ( x _ 1 , x _ 6 ) AND cake ( x _ 3 ) AND guard ( x _ 6 )	exposure_example_pp_dative
jibiyuyimika	LAMBDA a . LAMBDA e . jibiyuyimika . agent ( e , a )	primitive
yecujutado rolled the donut beside the bed .	* donut ( x _ 3 ) ; * bed ( x _ 6 ) ; roll . agent ( x _ 1 , yecujutado ) AND roll . theme ( x _ 1 , x _ 3 ) AND donut . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_subj_proper
jibiyuyimika	LAMBDA a . LAMBDA e . jibiyuyimika . agent ( e , a )	primitive
A hucovicajop admired the gumball on the table in a bottle .	* gumball ( x _ 4 ) ; * table ( x _ 7 ) ; hucovicajop ( x _ 1 ) AND admire . agent ( x _ 2 , x _ 1 ) AND admire . theme ( x _ 2 , x _ 4 ) AND gumball . nmod . on ( x _ 4 , x _ 7 ) AND table . nmod . in ( x _ 7 , x _ 10 ) AND bottle ( x _ 10 )	exposure_example_transitive_subj
A rusoqiwo froze Emma .	rusoqiwo ( x _ 1 ) AND freeze . agent ( x _ 2 , x _ 1 ) AND freeze . theme ( x _ 2 , Emma )	exposure_example_subj_common
nunilugakiqot	nunilugakiqot	primitive
Liam gave Emma the qenikayimese beside the road in the bag .	* qenikayimese ( x _ 4 ) ; * road ( x _ 7 ) ; * bag ( x _ 10 ) ; give . agent ( x _ 1 , Liam ) AND give . recipient ( x _ 1 , Emma ) AND give . theme ( x _ 1 , x _ 4 ) AND qenikayimese . nmod . beside ( x _ 4 , x _ 7 ) AND road . nmod . in ( x _ 7 , x _ 10 )	exposure_example_obj_common
Liam fed a judge a qenikayimese .	feed . agent ( x _ 1 , Liam ) AND feed . recipient ( x _ 1 , x _ 3 ) AND feed . theme ( x _ 1 , x _ 5 ) AND judge ( x _ 3 ) AND qenikayimese ( x _ 5 )	exposure_example_obj_common
yecujutado gave the boy the rose .	* boy ( x _ 3 ) ; * rose ( x _ 5 ) ; give . agent ( x _ 1 , yecujutado ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 5 )	exposure_example_subj_proper
The cat expected that James dafagucacay .	* cat ( x _ 1 ) ; expect . agent ( x _ 2 , x _ 1 ) AND expect . ccomp ( x _ 2 , x _ 5 ) AND hitikuzodecere . theme ( x _ 5 , James )	exposure_example_unacc
A boy cleaned the qenikayimese on a bed .	* qenikayimese ( x _ 4 ) ; boy ( x _ 1 ) AND clean . agent ( x _ 2 , x _ 1 ) AND clean . theme ( x _ 2 , x _ 4 ) AND qenikayimese . nmod . on ( x _ 4 , x _ 7 ) AND bed ( x _ 7 )	exposure_example_obj_common
A jisoleyafatu floated .	jisoleyafatu ( x _ 1 ) AND float . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
A governor cifoqof a producer a cake in a house in the car .	* car ( x _ 12 ) ; governor ( x _ 1 ) AND lakemaj . agent ( x _ 2 , x _ 1 ) AND lakemaj . recipient ( x _ 2 , x _ 4 ) AND lakemaj . theme ( x _ 2 , x _ 6 ) AND producer ( x _ 4 ) AND cake ( x _ 6 ) AND cake . nmod . in ( x _ 6 , x _ 9 ) AND house ( x _ 9 ) AND house . nmod . in ( x _ 9 , x _ 12 )	exposure_example_do_dative
nunilugakiqot	nunilugakiqot	primitive
A goose hilepacewok a cake .	goose ( x _ 1 ) AND bifunajihepe . agent ( x _ 2 , x _ 1 ) AND bifunajihepe . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	exposure_example_active
A rusoqiwo poked the cake beside the table .	* cake ( x _ 4 ) ; * table ( x _ 7 ) ; rusoqiwo ( x _ 1 ) AND poke . agent ( x _ 2 , x _ 1 ) AND poke . theme ( x _ 2 , x _ 4 ) AND cake . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_subj_common
Benjamin liked that Emma admired that Liam loaned a qenikayimese to the dog .	* dog ( x _ 12 ) ; like . agent ( x _ 1 , Benjamin ) AND like . ccomp ( x _ 1 , x _ 4 ) AND admire . agent ( x _ 4 , Emma ) AND admire . ccomp ( x _ 4 , x _ 7 ) AND loan . agent ( x _ 7 , Liam ) AND loan . theme ( x _ 7 , x _ 9 ) AND loan . recipient ( x _ 7 , x _ 12 ) AND qenikayimese ( x _ 9 )	exposure_example_obj_common
A rusoqiwo gave the girl a donut on the stage on a table .	* girl ( x _ 4 ) ; * stage ( x _ 9 ) ; rusoqiwo ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 6 ) AND donut ( x _ 6 ) AND donut . nmod . on ( x _ 6 , x _ 9 ) AND stage . nmod . on ( x _ 9 , x _ 12 ) AND table ( x _ 12 )	exposure_example_subj_common
The jisoleyafatu crumpled .	* jisoleyafatu ( x _ 1 ) ; crumple . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
A rusoqiwo wanted to sleep .	rusoqiwo ( x _ 1 ) AND want . agent ( x _ 2 , x _ 1 ) AND want . xcomp ( x _ 2 , x _ 4 ) AND sleep . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
jibiyuyimika	LAMBDA a . LAMBDA e . jibiyuyimika . agent ( e , a )	primitive
A boy hilepacewok the pumpkin .	* pumpkin ( x _ 4 ) ; boy ( x _ 1 ) AND bifunajihepe . agent ( x _ 2 , x _ 1 ) AND bifunajihepe . theme ( x _ 2 , x _ 4 )	exposure_example_active
A fly packed a qenikayimese .	fly ( x _ 1 ) AND pack . agent ( x _ 2 , x _ 1 ) AND pack . theme ( x _ 2 , x _ 4 ) AND qenikayimese ( x _ 4 )	exposure_example_obj_common
A soap was bahufowu .	soap ( x _ 1 ) AND wutozodibub . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Olivia dafagucacay .	hitikuzodecere . theme ( x _ 1 , Olivia )	exposure_example_unacc
yecujutado rolled the cake on a stage .	* cake ( x _ 3 ) ; roll . agent ( x _ 1 , yecujutado ) AND roll . theme ( x _ 1 , x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND stage ( x _ 6 )	exposure_example_subj_proper
The guard cawesudafa .	* guard ( x _ 1 ) ; geqiginecif . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Oliver dafagucacay .	hitikuzodecere . theme ( x _ 1 , Oliver )	exposure_example_unacc
The hucovicajop respected James .	* hucovicajop ( x _ 1 ) ; respect . agent ( x _ 2 , x _ 1 ) AND respect . theme ( x _ 2 , James )	exposure_example_transitive_subj
A girl gave Emma a qenikayimese beside the stage .	* stage ( x _ 8 ) ; girl ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Emma ) AND give . theme ( x _ 2 , x _ 5 ) AND qenikayimese ( x _ 5 ) AND qenikayimese . nmod . beside ( x _ 5 , x _ 8 )	exposure_example_obj_common
nunilugakiqot	nunilugakiqot	primitive
nunilugakiqot	nunilugakiqot	primitive
yecujutado gave the dog the banana .	* dog ( x _ 3 ) ; * banana ( x _ 5 ) ; give . agent ( x _ 1 , yecujutado ) AND give . recipient ( x _ 1 , x _ 3 ) AND give . theme ( x _ 1 , x _ 5 )	exposure_example_subj_proper
The child confessed that a jisoleyafatu disintegrated .	* child ( x _ 1 ) ; confess . agent ( x _ 2 , x _ 1 ) AND confess . ccomp ( x _ 2 , x _ 6 ) AND jisoleyafatu ( x _ 5 ) AND disintegrate . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
A landlord cawesudafa .	landlord ( x _ 1 ) AND geqiginecif . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
Emma cifoqof a girl the pretzel beside a bed .	* pretzel ( x _ 5 ) ; lakemaj . agent ( x _ 1 , Emma ) AND lakemaj . recipient ( x _ 1 , x _ 3 ) AND lakemaj . theme ( x _ 1 , x _ 5 ) AND girl ( x _ 3 ) AND pretzel . nmod . beside ( x _ 5 , x _ 8 ) AND bed ( x _ 8 )	exposure_example_do_dative
Emma wamilocazec a donut to Abigail .	nohagojanu . agent ( x _ 1 , Emma ) AND nohagojanu . theme ( x _ 1 , x _ 3 ) AND nohagojanu . recipient ( x _ 1 , Abigail ) AND donut ( x _ 3 )	exposure_example_pp_dative
qozolowax	LAMBDA a . qozolowax ( a )	primitive
yecujutado enjoyed to read .	enjoy . agent ( x _ 1 , yecujutado ) AND enjoy . xcomp ( x _ 1 , x _ 3 ) AND read . agent ( x _ 3 , yecujutado )	exposure_example_subj_proper
Emma examined jumiganawo .	examine . agent ( x _ 1 , Emma ) AND examine . theme ( x _ 1 , jumiganawo )	exposure_example_obj_proper
The boy wamilocazec the balloon beside a tree to the monkey .	* boy ( x _ 1 ) ; * balloon ( x _ 4 ) ; * monkey ( x _ 10 ) ; nohagojanu . agent ( x _ 2 , x _ 1 ) AND nohagojanu . theme ( x _ 2 , x _ 4 ) AND nohagojanu . recipient ( x _ 2 , x _ 10 ) AND balloon . nmod . beside ( x _ 4 , x _ 7 ) AND tree ( x _ 7 )	exposure_example_pp_dative
A researcher said that a jisoleyafatu rolled .	researcher ( x _ 1 ) AND say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND jisoleyafatu ( x _ 5 ) AND roll . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
Aria cawesudafa .	geqiginecif . agent ( x _ 1 , Aria )	exposure_example_obj_omitted_transitive
Ella cifoqof a boy the sweetcorn in the house in the vessel .	* sweetcorn ( x _ 5 ) ; * house ( x _ 8 ) ; * vessel ( x _ 11 ) ; lakemaj . agent ( x _ 1 , Ella ) AND lakemaj . recipient ( x _ 1 , x _ 3 ) AND lakemaj . theme ( x _ 1 , x _ 5 ) AND boy ( x _ 3 ) AND sweetcorn . nmod . in ( x _ 5 , x _ 8 ) AND house . nmod . in ( x _ 8 , x _ 11 )	exposure_example_do_dative
A gumball was bahufowu .	gumball ( x _ 1 ) AND wutozodibub . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The rusoqiwo itched to walk .	* rusoqiwo ( x _ 1 ) ; itch . agent ( x _ 2 , x _ 1 ) AND itch . xcomp ( x _ 2 , x _ 4 ) AND walk . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
Liam cifoqof Sophia a hat on a stage .	lakemaj . agent ( x _ 1 , Liam ) AND lakemaj . recipient ( x _ 1 , Sophia ) AND lakemaj . theme ( x _ 1 , x _ 4 ) AND hat ( x _ 4 ) AND hat . nmod . on ( x _ 4 , x _ 7 ) AND stage ( x _ 7 )	exposure_example_do_dative
The dog cifoqof the guard the cake .	* dog ( x _ 1 ) ; * guard ( x _ 4 ) ; * cake ( x _ 6 ) ; lakemaj . agent ( x _ 2 , x _ 1 ) AND lakemaj . recipient ( x _ 2 , x _ 4 ) AND lakemaj . theme ( x _ 2 , x _ 6 )	exposure_example_do_dative
A rusoqiwo sold a donut on a chair on the crack to Emma .	* crack ( x _ 10 ) ; rusoqiwo ( x _ 1 ) AND sell . agent ( x _ 2 , x _ 1 ) AND sell . theme ( x _ 2 , x _ 4 ) AND sell . recipient ( x _ 2 , Emma ) AND donut ( x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 ) AND chair ( x _ 7 ) AND chair . nmod . on ( x _ 7 , x _ 10 )	exposure_example_subj_common
Michael confessed that Liam sold a creature a qenikayimese .	confess . agent ( x _ 1 , Michael ) AND confess . ccomp ( x _ 1 , x _ 4 ) AND sell . agent ( x _ 4 , Liam ) AND sell . recipient ( x _ 4 , x _ 6 ) AND sell . theme ( x _ 4 , x _ 8 ) AND creature ( x _ 6 ) AND qenikayimese ( x _ 8 )	exposure_example_obj_common
yecujutado rolled the girl .	* girl ( x _ 3 ) ; roll . agent ( x _ 1 , yecujutado ) AND roll . theme ( x _ 1 , x _ 3 )	exposure_example_subj_proper
A goose drew the qenikayimese .	* qenikayimese ( x _ 4 ) ; goose ( x _ 1 ) AND draw . agent ( x _ 2 , x _ 1 ) AND draw . theme ( x _ 2 , x _ 4 )	exposure_example_obj_common
Scarlett wamilocazec the donut to a girl .	* donut ( x _ 3 ) ; nohagojanu . agent ( x _ 1 , Scarlett ) AND nohagojanu . theme ( x _ 1 , x _ 3 ) AND nohagojanu . recipient ( x _ 1 , x _ 6 ) AND girl ( x _ 6 )	exposure_example_pp_dative
Liam sold the qenikayimese to Emma .	* qenikayimese ( x _ 3 ) ; sell . agent ( x _ 1 , Liam ) AND sell . theme ( x _ 1 , x _ 3 ) AND sell . recipient ( x _ 1 , Emma )	exposure_example_obj_common
Elizabeth cawesudafa .	geqiginecif . agent ( x _ 1 , Elizabeth )	exposure_example_obj_omitted_transitive
The rusoqiwo rolled Benjamin .	* rusoqiwo ( x _ 1 ) ; roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , Benjamin )	exposure_example_subj_common
Noah hilepacewok the cake .	* cake ( x _ 3 ) ; bifunajihepe . agent ( x _ 1 , Noah ) AND bifunajihepe . theme ( x _ 1 , x _ 3 )	exposure_example_active
